券種,組み合わせ,配当,人気
単勝,1,1680,9
複勝,1,380,6
複勝,2,340,5
複勝,10,520,10
枠連,1-2,6790,19
馬連,1-2,5690,24
ワイド,1-2,1350,20
ワイド,1-10,3780,47
ワイド,2-10,3350,40
馬単,1-2,11240,52
3連複,1-2-10,31420,109
3連単,1-2-10,192220,658
