着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,イザナギ,牡3,57.0,西村淳,1:53.2,,5,10.4,37.7,栗東坂口,524(0)
2,5,9,メイショウソウタ,牡3,57.0,菱田,1:54.0,5,2,4.2,38.6,栗東岡田,528(+4)
3,2,3,ドゥータップ,牡3,57.0,松山,1:54.3,2,1,2.4,39.3,栗東藤原,496(-2)
4,1,1,クラウンアラビアン,牡3,56.0,☆角田和,1:54.8,3,7,25.3,39.6,栗東角田,478(+2)
5,2,4,ジーティースピード,牝3,55.0,坂井,1:54.8,ハナ,4,7.3,39.7,栗東矢作,520(-2)
6,3,5,アルミウス,牡3,57.0,幸,1:55.0,1.1/2,3,6.6,39.7,栗東大根田,490(0)
7,5,10,ホワイトリバー,牡3,56.0,☆田口,1:56.2,7,8,44.9,39.2,栗東武英,448(+6)
8,6,11,ホウショウディーバ,牝3,51.0,★河原田,1:56.4,1.1/4,13,225.4,40.4,栗東河内,432(+10)
9,8,16,ソルトロング,牡3,57.0,田中健,1:56.5,1/2,9,45.1,40.7,栗東木原,460(-2)
10,8,15,リンドバーグ,セ3,57.0,Mデム,1:56.5,アタマ,10,46.0,40.0,栗東寺島,460(+2)
11,4,8,ジョーインテビット,牡3,54.0,▲柴田裕,1:56.6,1/2,12,125.2,41.2,栗東中竹,544(-6)
12,7,14,サヴィヤン,牡3,57.0,高倉,1:56.9,2,14,255.5,38.8,栗東田中克,526(0)
13,3,6,スズノアイスマン,牡3,57.0,岩田望,1:57.0,クビ,6,12.2,40.5,栗東石坂,520(0)
14,4,7,ローズエクスプレス,牡3,56.0,☆角田河,1:57.1,1/2,16,482.1,40.1,栗東吉村,476(+6)
15,1,2,ピンクイーグル,牡3,54.0,▲吉村,1:57.8,4,11,51.8,41.2,栗東森秀,514(0)
16,6,12,マチウマフローラ,牡3,57.0,小崎,1:58.2,2.1/2,15,422.6,41.4,栗東小崎,456(0)
