コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,9)-(1,2)15(6,16)(4,7,14)(10,13)(8,5)11,12"
4コーナー,"(*3,9)(2,15)(1,6,16)(7,14)(4,10,13)(8,5)(11,12)"
