コーナー,通過順
1コーナー,"4,5,7(9,8)13(6,14)16(1,11)(12,15)-(2,10)-3"
2コーナー,"4-5-7(9,8)(6,13)14(1,16)11,15(12,10)-(2,3)"
3コーナー,"4-5-15,8(9,7)(6,16)(11,14,10)13(1,3)12-2"
4コーナー,"4-5-(9,15,8)(6,16)(11,7)14(13,3)-1(10,12)2"
