券種,組み合わせ,配当,人気
単勝,1,460,3
複勝,1,130,3
複勝,3,140,4
複勝,4,110,1
枠連,1-3,1400,6
馬連,1-3,1330,6
ワイド,1-3,340,5
ワイド,1-4,190,1
ワイド,3-4,270,3
馬単,1-3,2510,11
3連複,1-3-4,690,2
3連単,1-3-4,6200,17
