着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ヒルノドゴール,牡4,58.0,松山,1:24.8,,1,2.1,36.4,栗東北出,522(-2)
2,8,16,イエスウィズキャン,牡5,58.0,川須,1:25.3,3,11,67.2,36.6,栗東羽月,548(+4)
3,5,10,フォティック,牡5,58.0,酒井,1:25.4,1/2,5,7.8,37.3,栗東飯田,490(-4)
4,3,6,ハイクライテリア,セ5,58.0,国分優,1:25.4,ハナ,4,7.6,36.2,栗東羽月,468(-10)
5,6,11,ゼットスパンキー,牡4,58.0,藤岡佑,1:25.5,1/2,7,26.1,36.5,栗東宮,474(+2)
6,1,1,ブーヤカ,セ4,57.0,☆田口,1:25.5,アタマ,2,6.3,36.3,栗東藤岡,452(+2)
7,5,9,サンライズプルート,牡5,56.0,△吉村,1:25.6,クビ,3,6.7,37.5,栗東音無,470(-6)
8,4,8,シンドリームシン,牡4,58.0,Mデム,1:25.8,1.1/4,6,13.2,36.9,栗東武幸,488(-4)
9,1,2,ペイシャスウィフト,牝4,56.0,太宰,1:25.9,3/4,9,48.3,37.5,美浦本間,498(-8)
10,6,12,スナークシュンソウ,牡7,58.0,岩田望,1:26.1,3/4,8,28.8,36.8,栗東野中,542(+14)
11,2,3,ヒーローインチーフ,セ4,58.0,川又,1:26.3,1.1/2,12,242.2,37.7,栗東吉田,458(0)
12,4,7,ウィービースティ,牡5,58.0,岩田康,1:27.2,5,13,248.8,38.3,栗東北出,500(-4)
13,2,4,レグザゴン,牝4,56.0,北村友,1:27.6,2.1/2,10,50.7,38.8,美浦斎藤誠,452(-10)
14,3,5,ブルーデイジー,牝6,56.0,水口,1:27.8,3/4,15,551.8,37.7,美浦的場,454(+2)
15,8,15,プリュムドランジュ,牝5,56.0,荻野琢,1:30.0,大,14,284.8,39.9,栗東藤沢,458(+6)
除外,7,13,リネアグローリア,牡4,58.0,西村淳,,,,,,栗東小崎,492(+2)
