コーナー,通過順
1コーナー,"5-8,10=7,3-1-4,6-2-9"
2コーナー,"5,8-10=7-3-1,4,6-2=9"
3コーナー,"8,5=(10,7)3-1,2-4=6-9"
4コーナー,"8,5=7-10-(1,3)-2=4=6-9"
