馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブライトメール,牡3,吉田隼,美浦・伊藤大,,9.5,6,3,3歳未勝利,36.2,440(-10),東京,15,中1週,Y,,3,サートゥルナーリア,Theatrical,,
2,2,メアリーバローズ,牝3,森田,栗東・寺島,差し,220.1,10,10,3歳未勝利,36.8,482(-4),福島,64,中8週,Y,,3,ロジャーバローズ,Bluegrass Cat,,
3,3,シャインフリーリー,牡3,,美浦・矢嶋,差し,8.9,5,4,3歳未勝利,36.6,476(+2),新潟,43,中5週,Y,,3,ウインブライト,アグネスタキオン,,
4,4,アスクデッドヒート,牡3,古川奈,栗東・矢作,先行,2.7,1,2,3歳未勝利,34.0,476(+8),阪神,85,中11週,Y,,3,ルーラーシップ,ディープインパクト,,
5,5,オールニッポン,牝3,舟山,美浦・上原佑,先行,45.9,9,11,3歳未勝利,37.5,428(+2),福島,50,中6週,Y,,3,リオンディーズ,シンボリクリスエス,,
6,6,ドラギニャン,牡3,丹内,栗東・河嶋,差し,5.4,3,4,3歳未勝利,36.6,406(-2),福島,57,中7週,Y,,3,オルフェーヴル,シンボリクリスエス,,
7,7,ヨヒーン,牝3,小沢,栗東・杉山晴,先行,22.7,8,12,3歳未勝利,35.7,462(+4),福島,56,中7週,Y,,3,キズナ,Tiz Wonderful,,B
8,7,ホウオウチェスター,牡3,岩田康,栗東・安田,差し,4.4,2,9,2歳未勝利,36.1,450(-8),京都,176,中24週,Y,,2,ハービンジャー,ダイワメジャー,,
9,8,リギーロ,牡3,佐々木,美浦・栗田,先行,7.6,4,3,3歳未勝利,37.8,474(+2),新潟,21,中2週,Y,,3,キズナ,ジャングルポケット,,
10,8,アレグリーニ,牡3,斎藤,栗東・牧浦,先行,17.4,7,3,3歳未勝利,36.6,458(+6),福島,57,中7週,Y,,3,フィエールマン,ダイワメジャー,,
