コーナー,通過順
1コーナー,"5(7,13)12(6,9)-4-(3,11)-(2,14)8,10,1"
2コーナー,"5-7,13(6,12)(4,9)3,11,2(8,14)-(1,10)"
3コーナー,"5-7,13,12(9,6,3)4-(2,11)-(8,1)-(10,14)"
4コーナー,"(*5,7)3(9,13)6,12,4,11(2,1)-8,10-14"
