コーナー,通過順
1コーナー,"2,9,12(1,4,11)10(3,13)(6,7)(5,8)"
2コーナー,"2,9,12(1,4,11)10(3,13)7(6,8)5"
3コーナー,"(*9,12)(2,5)(1,4)11(3,10,8)(6,7,13)"
4コーナー,"(*9,12,5)(4,8)(2,1)(3,10,11)6,13-7"
