着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,サトノワーグナー,牡3,57.0,戸崎圭,1:08.6,,2,4.0,37.3,美浦斎藤誠,484(-2)
2,8,16,オレンジキャンパス,牝3,55.0,武藤,1:08.8,1,3,5.8,37.7,美浦武藤,472(+2)
3,6,11,ミラビリオン,牡3,57.0,松山,1:09.0,1.1/4,5,7.8,36.9,美浦伊坂,488(+2)
4,4,7,イイクニパッション,牡3,54.0,▲石神道,1:09.0,クビ,1,2.8,37.5,美浦深山,498(-12)
5,2,4,スカット,牝3,52.0,▲佐藤,1:09.1,1/2,6,11.7,37.5,美浦堀内,434(-12)
6,1,2,リアアーテシアン,牝3,55.0,高杉,1:09.2,1/2,4,5.9,38.0,美浦武井,414(-8)
7,3,5,リバージュエル,牝3,55.0,石橋脩,1:09.6,2.1/2,9,49.4,38.1,美浦高柳瑞,430(+6)
8,1,1,オレンジリバー,牝3,55.0,菊沢,1:10.3,4,7,30.1,38.4,美浦黒岩,430(-2)
9,6,12,ロジシーザ,牡3,57.0,松岡,1:10.6,1.1/2,8,36.1,38.9,美浦古賀慎,484(-4)
10,5,10,ハクサンレイホウ,牡3,57.0,小林脩,1:10.6,アタマ,14,358.2,38.1,美浦武藤,478(-8)
11,4,8,ハクサンスオーノ,牡3,54.0,▲上里,1:11.1,3,10,127.3,38.5,美浦加藤士,480(-8)
12,8,15,アリアーネ,牝3,55.0,菅原隆,1:11.2,3/4,16,508.9,38.9,美浦鈴木慎,458(-2)
13,5,9,モリガン,牝3,52.0,▲水沼,1:11.3,クビ,11,210.1,38.2,美浦柄崎,478(0)
14,2,3,ペイシャラム,牝3,52.0,▲石田,1:11.4,1/2,12,217.0,37.4,美浦菊川,462(0)
15,7,14,ハミングディスト,牝3,55.0,小崎,1:12.5,7,13,347.0,40.4,美浦嘉藤,478(0)
16,7,13,カーニバルウェイ,牝3,55.0,柴田大,1:12.5,アタマ,15,430.9,39.9,美浦清水英,430(-8)
