券種,組み合わせ,配当,人気
単勝,1,580,3
複勝,1,220,3
複勝,6,170,2
複勝,8,210,4
枠連,1-5,1440,6
馬連,1-6,1520,6
ワイド,1-6,590,6
ワイド,1-8,750,10
ワイド,6-8,490,4
馬単,1-6,2700,10
3連複,1-6-8,2710,9
3連単,1-6-8,12970,37
