馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノスペルノヴァ,牡8,川須,栗東・中尾,追込,206.7,13,16,,34.0,424(+6),福島,22,中2週,Y,,3,モーリス,キングカメハメハ,
2,2,ビップジーニー,牡5,田山,栗東・松下,差し,18.2,7,9,4歳以上2勝クラス,34.5,494(-8),阪神,71,中9週,Y,,3,サトノアラジン,Sinndar,
3,3,インブロリオ,牝4,団野,栗東・吉村,先行,7.7,5,8,,34.0,474(-6),福島,22,中2週,Y,,3,アドマイヤムーン,Hard Spun,
4,4,マイネルラッシュ,牡6,田口,美浦・水野,追込,57.0,10,12,,33.3,462(-2),福島,22,中2週,Y,,3,ダイワメジャー,バゴ,
5,4,ダノンブランニュー,牡4,,栗東・福永,差し,16.3,6,1,4歳以上1勝クラス,35.5,496(-2),新潟,15,中1週,Y,,3,ミッキーアイル,Smart Strike,
6,5,マテンロウボンド,牡7,鮫島駿,栗東・野中,差し,34.5,9,15,,33.4,512(+8),福島,22,中2週,Y,,3,キズナ,キングカメハメハ,
7,5,タガノアンファン,牡4,高杉,栗東・石坂,差し,4.3,2,8,,33.1,480(-2),京都,14,中1週,Y,,3,レッドベルジュール,ロードカナロア,
8,6,ホウオウトランプ,牡5,吉村,栗東・池江,,3.3,1,4,4歳以上2勝クラス,35.3,524(-2),京都,22,中2週,Y,,3,サトノダイヤモンド,Tiz Wonderful,
9,6,インフローレ,牝4,Ｍデム,栗東・寺島,差し,70.4,12,14,,34.8,438(+2),中京,50,中6週,Y,,3,リオンディーズ,ハービンジャー,
10,7,リアライズ,牡6,角田和,栗東・石橋,,6.3,4,9,4歳以上2勝クラス,35.4,510(-4),京都,22,中2週,Y,,3,シルバーステート,キングカメハメハ,
11,7,メイショウカイト,牝8,浜中,栗東・荒川,差し,4.9,3,2,4歳以上2勝クラス,33.5,476(+8),京都,113,中15週,Y,,3,ラブリーデイ,スペシャルウィーク,
12,8,カリーシ,牝5,佐々木,美浦・武井,差し,64.7,11,12,,33.4,448(-6),京都,14,中1週,Y,,3,モーリス,ダイワメジャー,
13,8,アムールリーベ,牝5,荻野琢,栗東・宮地,差し,28.4,8,9,,33.9,498(+2),中京,50,中6週,Y,,3,シルバーステート,Tapit,
