コーナー,通過順
1コーナー,"11,10(3,12)(9,14)(6,8,15)-(1,2)(4,5)-13,7"
2コーナー,"11,10(3,12)9(6,14)8,15(1,2)(4,5)-13,7"
3コーナー,"11,10(3,12)9(6,8,14)(1,2)15,4(5,7)13"
4コーナー,"11(3,10)(9,12)(6,8,14)2(1,15)(5,7)4,13"
