券種,組み合わせ,配当,人気
単勝,1,890,5
複勝,1,360,6
複勝,2,840,12
複勝,11,820,11
枠連,1-2,7830,28
馬連,1-2,13320,44
ワイド,1-2,3600,45
ワイド,1-11,4170,50
ワイド,2-11,9710,81
馬単,1-2,19930,71
3連複,1-2-11,100940,260
3連単,1-2-11,448110,261
