馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウピース,牝4,佐々木,栗東・高橋亮,差し,5.7,3,10,,34.4,470(+2),阪神,21,中2週,Y,,3,リオンディーズ,Hurricane Run,,
2,2,ポリーフォリア,牝4,津村,美浦・鈴木伸,差し,6.5,4,8,,34.8,480(-4),中京,34,中4週,Y,,3,キタサンブラック,Broken Vow,,
3,3,タイセイキューティ,牝4,,美浦・奥村武,差し,50.4,8,7,4歳以上2勝クラス,36.6,454(+2),阪神,55,中7週,Y,,3,ダンカーク,ダイワメジャー,,
4,4,エリーズダイヤ,牝4,坂井,美浦・戸田,先行,2.1,1,1,4歳以上1勝クラス,38.6,480(+2),中京,35,中4週,Y,,3,ハーツクライ,フレンチデピュティ,,
5,5,ラブリアージェ,牝5,横山和,栗東・昆,差し,12.2,5,6,,34.5,472(-2),中京,34,中4週,Y,,3,アグネスデジタル,マーベラスサンデー,,
6,6,アラカザーム,牝6,長浜,美浦・松永康,追込,169.8,9,10,4歳以上2勝クラス,36.1,448(-6),東京,69,中9週,Y,,3,アジアエクスプレス,ゴールドアリュール,,
7,7,ビーナスローズ,牝5,長岡,栗東・杉山佳,,4.5,2,9,,36.4,430(-10),中京,41,中5週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,,
8,7,ルルローズ,牝6,木幡巧,美浦・伊藤大,差し,17.5,7,6,,34.9,472(+10),東京,77,中10週,Y,,3,トゥザグローリー,ブライアンズタイム,,B
9,8,ゴーツウキリシマ,牝4,丸田,栗東・牧田,差し,225.6,10,11,障害4歳以上未勝利,13.8,444(-6),小倉,83,中11週,Y,,2,ナムラタイタン,グラスワンダー,,
10,8,ミスヨコハマ,牝4,石川,美浦・斎藤誠,差し,16.8,6,6,,34.6,474(-2),福島,14,中1週,Y,,3,カレンブラックヒル,Blame,,
