券種,組み合わせ,配当,人気
単勝,2,370,2
複勝,2,170,1
複勝,10,260,5
複勝,3,380,8
枠連,2-8,1660,6
馬連,2-10,2260,7
ワイド,2-10,770,6
ワイド,2-3,1030,12
ワイド,3-10,2290,34
馬単,2-10,3710,11
3連複,2-3-10,9260,36
3連単,2-10-3,33920,117
