券種,組み合わせ,配当,人気
単勝,8,420,2
複勝,8,150,2
複勝,13,220,4
複勝,5,140,1
枠連,5-8,740,2
馬連,8-13,1780,5
ワイド,8-13,640,4
ワイド,5-8,370,1
ワイド,5-13,830,11
馬単,8-13,3230,8
3連複,5-8-13,2290,2
3連単,8-13-5,14930,32
