馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリンフレーム,牝3,石橋脩,美浦・清水英,差し,26.8,7,5,3歳未勝利,38.0,450(+8),中山,20,中2週,Y,,2,フィレンツェファイア,スクリーンヒーロー,,
2,1,リナクィーンアスク,牝3,,美浦・田島,,30.4,8,,,0.0,410(0),東京,133,中18週,Y,,1,アスクピーターパン,ディープインパクト,,
3,2,アジーザム,牝3,上里,美浦・松尾,差し,90.1,10,15,3歳未勝利,34.7,396(-6),小倉,55,中7週,Y,,2,ドレフォン,ディープインパクト,,
4,2,ジュンサク,牝3,佐々木,美浦・伊坂,差し,175.1,14,16,2歳新馬,47.7,448(-2),中山,83,中11週,Y,,1,パイロ,ディープブリランテ,,
5,3,テンハートビート,牝3,津村,美浦・西田,先行,3.8,2,3,3歳未勝利,38.0,444(-2),中山,14,中1週,Y,,3,リオンディーズ,ゼンノロブロイ,,
6,3,シエラモレーナ,牝3,野中,美浦・古賀慎,,34.3,9,,,,428(0),,,,,,,ビッグアーサー,ステイゴールド,,
7,4,アメジストテソーロ,牝3,木幡巧,美浦・稲垣,追込,207.8,15,15,3歳未勝利,38.8,394(-8),中山,55,中7週,Y,,2,オルフェーヴル,カリフォルニアクローム,,
8,4,ペイトー,牝3,木幡初,美浦・武市,差し,3.9,3,4,3歳未勝利,37.2,498(+6),中山,21,中2週,Y,,1,オーヴァルエース,ストロングリターン,,
9,5,ラブデウザ,牝3,水沼,美浦・加藤和,先行,17.8,5,4,3歳未勝利,35.9,402(+6),小倉,20,中2週,Y,,2,リアルスティール,キングカメハメハ,,
10,5,マーマレードスカイ,牝3,松岡,美浦・堀内,先行,6.2,4,5,2歳新馬,38.5,404(+4),中山,97,中13週,Y,,1,レッドファルクス,オルフェーヴル,,
11,6,スプリングドリーム,牝3,西村淳,美浦・加藤士,,3.0,1,14,3歳新馬,37.8,446(+4),中山,75,中10週,Y,,1,モズアスコット,クロフネ,,B
12,6,ファインヒメ,牝3,遠藤,美浦・天間,,215.2,16,,,,418(0),,,,,,,ファインニードル,ディープスカイ,,
13,7,ブライティアビーム,牝3,土田,美浦・田村,,163.4,12,,,,432(0),,,,,,,アメリカンペイトリオット,ダイタクリーヴァ,,
14,7,ゴールドプロテクト,牝3,菊沢,美浦・中川,,91.3,11,,,,466(0),,,,,,,ゴールドアクター,キングカメハメハ,,
15,8,ゴールドドレッサ,牝3,長浜,美浦・中川,,21.9,6,,,,444(0),,,,,,,ゴールドドリーム,エンパイアメーカー,,
16,8,クイーンミスチーフ,牝3,石田,美浦・石栗,,174.5,13,,,,378(0),,,,,,,シルバーステート,Into Mischief,,
