券種,組み合わせ,配当,人気
単勝,5,460,2
複勝,5,170,2
複勝,13,1450,11
複勝,7,240,4
枠連,3-7,4840,14
馬連,5-13,27840,42
ワイド,5-13,5500,40
ワイド,5-7,610,5
ワイド,7-13,9200,54
馬単,5-13,39980,74
3連複,5-7-13,40160,85
3連単,5-13-7,469090,701
