券種,組み合わせ,配当,人気
単勝,3,210,1
複勝,3,120,2
複勝,10,270,5
複勝,2,610,7
枠連,3-8,190,1
馬連,3-10,1890,6
ワイド,3-10,600,7
ワイド,2-3,1460,11
ワイド,2-10,3080,25
馬単,3-10,2140,7
3連複,2-3-10,10140,27
3連単,3-10-2,26050,76
