馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラブリエスト,牝3,佐々木,美浦・土田,先行,17.6,6,6,3歳未勝利,38.5,488(+10),福島,28,中3週,Y,,3,ラブリーデイ,ダイワメジャー,,
2,2,ケイアイカペラ,牡3,小崎,栗東・新谷,追込,29.0,8,2,アルキバ特,38.0,502(-8),門別,46,中6週,,,1,ビッグアーサー,サウスヴィグラス,,
3,3,ラブリーサイン,牝3,浜中,栗東・牧浦,先行,4.8,2,2,3歳未勝利,35.7,504(+10),函館,28,中3週,Y,,3,エピファネイア,ダンスインザダーク,,
4,4,ボエーム,牡3,小林凌,美浦・石栗,差し,35.6,10,6,3歳未勝利,37.5,432(0),東京,50,中6週,Y,,3,アニマルキングダム,ローエングリン,,
5,5,ココモローズ,牝3,長浜,美浦・高木,先行,10.2,5,2,3歳未勝利,36.6,422(-8),函館,21,中2週,Y,,3,スノードラゴン,ロージズインメイ,,B
6,5,ノブノリッキー,牡3,小林勝,美浦・中舘,,7.7,4,9,3歳未勝利,37.5,514(-4),函館,29,中3週,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
7,6,ダンツニーヴァ,牡3,和田翼,栗東・谷,差し,200.6,12,11,3歳未勝利,40.3,546(-12),阪神,126,中17週,Y,,3,リオンディーズ,クロフネ,,
8,6,モズマサニャン,牡3,岩田康,美浦・加藤征,差し,27.2,7,6,3歳未勝利,36.2,452(+2),函館,29,中3週,Y,,3,Lonhro,Munnings,,
9,7,キャンドルマス,牡3,北村友,栗東・小崎,差し,7.2,3,4,3歳未勝利,35.8,480(+2),札幌,7,連闘,Y,,3,パイロ,アドマイヤムーン,,B
10,7,ハッピーダンス,牝3,高杉,栗東・茶木,,2.0,1,2,3歳未勝利,34.9,458(+6),小倉,21,中2週,Y,,3,イスラボニータ,The Leopard,,B
11,8,ハクサンアップル,牝3,永野,美浦・新開,先行,195.6,11,8,3歳未勝利,38.8,444(+6),福島,35,中4週,Y,,3,シルポート,ディープインパクト,,
12,8,グレッソネイ,牡3,川端,栗東・高野,先行,31.8,9,3,3歳未勝利,36.8,526(+6),小倉,204,中28週,Y,Y,3,モーリス,ハービンジャー,,
