馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノキララ B,牝5,城戸,栗東・畑端,先行,262.4,10,12,はりまや盃,43.6,460(+2),高知,18,中2週,,,2,クレスコグランド,サクラバクシンオー,
2,2,チャイカ,牝6,松若,栗東・今野,差し,56.1,7,9,4歳以上2勝クラス,34.9,476(-2),阪神,35,中4週,Y,,3,ロードカナロア,サンデーサイレンス,
3,3,ワンダーカタリナ,牡6,団野,栗東・河内,差し,11.1,4,10,,33.8,526(+6),小倉,49,中6週,Y,,3,キズナ,リンドシェーバー,
4,4,テーオーディエス,牝5,藤岡康,栗東・宮,差し,79.3,8,9,4歳以上2勝クラス,33.7,448(+8),阪神,28,中3週,Y,,3,ラブリーデイ,キンシャサノキセキ,
5,5,メイショウクリフト,牡4,武豊,栗東・笹田,差し,2.9,2,3,4歳以上2勝クラス,33.6,446(-2),阪神,28,中3週,Y,,3,シルバーステート,キングカメハメハ,
6,6,エンジェルシリカ,牝4,鮫島駿,栗東・矢作,差し,15.7,5,5,,35.6,456(+8),中京,20,中2週,Y,,3,Dark Angel,War Front,
7,7,セイレーン,牝5,中井,栗東・佐々木,差し,91.9,9,16,,35.7,404(+2),小倉,42,中5週,Y,,3,オルフェーヴル,キングカメハメハ,
8,7,メイショウソラフネ,牡4,角田河,栗東・石橋,,3.0,3,1,4歳以上1勝クラス,35.5,444(0),中京,14,中1週,Y,,3,モーリス,マンハッタンカフェ,
9,8,ヤマニンプティパ,牝6,岩田望,栗東・千田,差し,21.9,6,9,4歳以上2勝クラス,34.3,438(+4),中山,21,中2週,Y,,3,ブラックタイド,フレンチデピュティ,
10,8,ブッシュガーデン,牝4,松山,美浦・武井,先行,2.9,1,6,4歳以上2勝クラス,34.0,466(0),阪神,28,中3週,Y,,3,リオンディーズ,Hard Spun,
