馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キボウノホシ,セ6,荻野極,美浦・奥平,差し,15.5,5,9,4歳以上1勝クラス,36.7,488(-6),中山,7,連闘,Y,,3,ロードカナロア,アグネスタキオン,
2,2,メモリーグラス,牡5,佐々木,美浦・松永康,差し,6.2,3,6,4歳以上2勝クラス,37.1,486(0),中山,21,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,
3,2,アポロプラネット,牡6,佐藤,美浦・伊藤圭,差し,146.5,13,13,4歳以上2勝クラス,36.1,500(-6),中山,15,中1週,Y,,3,リオンディーズ,Ghostzapper,
4,3,エコロドゥネス,牡5,津村,美浦・加藤征,差し,34.3,8,12,4歳以上2勝クラス,36.7,510(-4),中山,15,中1週,Y,,3,ヘニーヒューズ,Privately Held,
5,3,イルザ,牝6,石川,美浦・小手川,追込,28.1,6,7,4歳以上2勝クラス,36.5,468(-2),中山,21,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,
6,4,トロピカルヒーロー,牡5,野中,美浦・根本,追込,107.8,11,14,4歳以上2勝クラス,36.4,538(+4),中山,15,中1週,Y,,3,ビッグアーサー,ハイアーゲーム,
7,4,クラリティスケール,牝6,,栗東・藤野,差し,83.6,10,10,4歳以上2勝クラス,36.9,460(0),中山,21,中2週,Y,,3,エイシンヒカリ,Tale of Ekati,
8,5,メジャーデビュー,牝4,石橋脩,美浦・鈴木慎,,4.9,2,12,4歳以上2勝クラス,41.3,440(0),中山,8,連闘,Y,,3,ガルボ,サウスヴィグラス,
9,5,フィールザワールド B,牡7,田辺,美浦・岩戸,追込,122.2,12,13,4歳以上2勝クラス,36.1,480(-2),東京,49,中6週,Y,,3,ブラックタイド,Distant View,
10,6,ネイト,牝6,長浜,栗東・小栗,先行,1.7,1,2,4歳以上2勝クラス,36.5,450(-6),京都,49,中6週,Y,,3,コパノリッキー,With Approval,
11,6,ウォルラス B,牡5,宮崎,美浦・中川,差し,10.9,4,4,4歳以上2勝クラス,37.0,516(+4),中山,21,中2週,Y,,3,イスラボニータ,クロフネ,
12,7,ビヨンドザシーン B,牡7,,美浦・南田,差し,279.1,15,12,,39.1,468(+8),福島,280,中39週,Y,Y,3,モンテロッソ,アグネスタキオン,
13,7,ランタナヒルズ,牝4,丸田,美浦・田中勝,差し,30.4,7,,,0.0,462(+6),京都,182,中25週,Y,Y,3,ニューイヤーズデイ,スクリーンヒーロー,
14,8,コスモルーテウス,牡6,木幡巧,美浦・伊藤大,追込,67.8,9,12,4歳以上2勝クラス,37.0,484(-12),中山,35,中4週,Y,,3,ロージズインメイ,アグネスタキオン,
15,8,ブロンディール,牝5,内田博,美浦・深山,追込,155.5,14,14,,42.9,470(-10),中山,22,中2週,Y,,3,ハーツクライ,Arch,
