券種,組み合わせ,配当,人気
単勝,6,380,2
複勝,6,140,2
複勝,9,110,1
複勝,2,1230,9
枠連,6-7,310,1
馬連,6-9,420,1
ワイド,6-9,210,1
ワイド,2-6,3640,29
ワイド,2-9,2990,25
馬単,6-9,950,3
3連複,2-6-9,13510,36
3連単,6-9-2,56830,149
