券種,組み合わせ,配当,人気
単勝,6,380,2
複勝,6,170,2
複勝,5,180,4
複勝,11,950,10
枠連,3-3,1010,6
馬連,5-6,960,4
ワイド,5-6,420,3
ワイド,6-11,2790,25
ワイド,5-11,3280,30
馬単,6-5,1900,6
3連複,5-6-11,13040,35
3連単,6-5-11,36440,122
