着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,スターペスカオリ,牝4,56.0,酒井,1:12.6,,7,13.8,36.5,栗東石橋,454(+10)
2,1,2,メイショウタイゲイ,牡5,58.0,団野,1:12.7,1/2,6,12.5,37.2,栗東荒川,454(-4)
3,4,8,ザウリ,牡5,56.0,△西塚,1:12.7,ハナ,1,3.2,36.3,栗東森田,542(0)
4,2,3,ヤマカツパトリシア,牝7,53.0,▲吉村,1:12.7,クビ,3,4.9,36.8,栗東谷,476(0)
5,7,14,ゴイゴイスー,牡6,58.0,川須,1:12.8,1/2,2,4.4,37.0,栗東中尾,506(-2)
6,4,7,スモーキンビリー,牡4,57.0,☆田口,1:12.9,クビ,5,11.7,37.3,栗東音無,496(+4)
7,7,13,テーオートルネード,牡5,58.0,菱田,1:13.1,1.1/2,16,106.9,37.0,栗東岡田,468(-10)
8,2,4,レヴィアタン,牡4,58.0,国分優,1:13.1,アタマ,14,94.5,36.4,栗東梅田,490(-6)
9,5,10,クリノミニスター,牡5,55.0,▲高杉,1:13.3,3/4,9,37.9,36.7,栗東荒川,450(-4)
10,3,5,パレフォーコン,牡5,58.0,鮫島駿,1:13.4,3/4,11,65.4,37.0,栗東鮫島,442(-6)
11,3,6,フェニックスループ,牡5,58.0,和田竜,1:13.7,1.3/4,10,46.8,36.3,栗東平田,468(0)
12,6,12,オールスティール,牡4,58.0,松若,1:13.9,1.1/4,4,8.1,37.8,栗東高橋康,470(0)
13,8,15,ウィービースティ,牡4,58.0,古川吉,1:13.9,クビ,12,73.0,37.3,栗東北出,504(-4)
14,6,11,ワンダーヘイルネス,セ8,58.0,富田,1:14.1,1,15,100.8,38.3,栗東河内,492(-8)
15,1,1,ゴールドレコーダー,牝4,52.0,★古川奈,1:14.6,3.1/2,13,91.3,38.7,美浦南田,422(-4)
16,8,16,タイセイランナー,牡4,58.0,幸,1:16.2,10,8,24.5,39.7,栗東牧浦,502(-4)
