コーナー,通過順
1コーナー,"9,6(12,15)7,1,2,11(10,8)(5,4)13-14,16,3"
2コーナー,"9-6(1,12)-(2,15)(11,7)(10,8)-(5,4)-13,14,16,3"
3コーナー,"9,6,12(1,11,15)(10,8,7)2,4,13(5,14)-16,3"
4コーナー,"9-6(11,12)1(8,7)(10,15)(2,4,13)14-5-16,3"
