コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,4(1,6)(7,9)10(11,14)12(2,8)5(3,13)16"
4コーナー,"(*15,4)(1,7,6)(10,9)11(2,14)(3,8,12)(16,5)13"
