着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,サトノアイオライト,牝3,52.0,☆角田河,1:51.7,,2,4.1,37.9,栗東吉村,466(+6)
2,6,9,バスタードサフラン,牝3,53.0,酒井,1:52.3,3.1/2,1,3.0,38.3,栗東渡辺,464(0)
3,5,6,コーラルハート,牝3,53.0,岩田望,1:53.0,4,4,5.7,38.8,栗東小林,498(-2)
4,7,11,シゲルオトヒメ,牝5,54.0,◇永島,1:53.2,1.1/4,13,174.2,38.2,栗東谷,434(+8)
5,4,4,ジュエリジュエリー,牝4,56.0,富田,1:53.3,1/2,9,33.5,39.0,栗東野中,506(+2)
6,7,10,スライスヘリテージ,牝4,56.0,団野,1:53.5,1.1/4,11,68.7,38.9,美浦金成,480(-6)
7,4,5,リアンクトワ,牝3,53.0,国分優,1:53.9,2.1/2,8,24.3,39.3,栗東辻野,438(-4)
8,1,1,サイモンコーラル,牝4,56.0,幸,1:54.1,3/4,12,76.1,39.5,栗東羽月,464(+4)
9,2,2,ゴーフォマームード,牝4,55.0,☆田口,1:54.3,1.1/2,10,40.3,40.0,栗東長谷川,442(0)
10,3,3,アルムエアフォルク,牝4,56.0,和田竜,1:54.4,クビ,7,17.4,39.8,栗東平田,468(+2)
11,8,12,マベルシュシュット,牝3,53.0,松若,1:54.8,2.1/2,6,16.7,40.4,栗東今野,456(+4)
12,6,8,フェロニエール,牝3,53.0,Mデム,1:55.2,2.1/2,3,5.4,40.1,栗東高野,518(-4)
13,8,13,タガノエリザベス,牝4,56.0,菱田,1:56.3,7,5,13.7,40.6,栗東岡田,480(-2)
