馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウシェリー,牝5,津村,美浦・池上,逃げ,9.3,3,2,4歳以上2勝クラス,33.5,450(-8),東京,14,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
2,2,タリエシン,セ6,佐々木,美浦・秋本,差し,167.9,11,10,,37.9,446(+6),中山,36,中4週,Y,,3,キンシャサノキセキ,Dubai Destination,,B
3,3,ツーネサーン,牡5,菅原明,栗東・矢作,先行,13.4,6,13,4歳以上2勝クラス,37.2,514(+6),阪神,36,中4週,Y,,3,Frankel,Fast Company,,
4,4,キョウエイボニータ,牝4,松岡,美浦・伊藤伸,先行,19.5,8,2,,33.5,470(0),中山,22,中2週,Y,,3,イスラボニータ,ハービンジャー,,
5,5,ミクストベリーズ,牡4,岩田望,美浦・伊藤圭,差し,6.6,2,6,,34.6,484(+6),中京,50,中6週,Y,,3,Iffraaj,Kodiac,,B
6,6,カラヴァジェスティ,牡4,坂井,美浦・奥村武,差し,34.1,9,14,4歳以上2勝クラス,37.3,480(+6),中山,70,中9週,Y,,3,カラヴァッジオ,Sir Prancealot,,
7,6,レッドキングリー,牡4,ルメー,美浦・木村,差し,1.7,1,4,4歳以上2勝クラス,33.8,512(0),東京,78,中10週,Y,,3,サートゥルナーリア,Smart Strike,,
8,7,ナファロア,セ5,石橋脩,美浦・菊沢,追込,130.3,10,10,,34.2,454(-12),中京,140,中19週,Y,,3,イスラボニータ,Reliable Man,,
9,7,プリティディーヴァ,牝4,レーン,美浦・田中博,差し,13.1,5,9,4歳以上2勝クラス,33.4,482(+8),中山,113,中15週,Y,,3,Kingman,Teofilo,,
10,8,ゴールドスター,牡5,横山和,美浦・奥村武,追込,13.7,7,8,4歳以上2勝クラス,33.1,468(-2),東京,77,中10週,Y,,3,キズナ,アドマイヤムーン,,
11,8,メイケイバートン,牡7,松山,栗東・中竹,,10.4,4,4,,35.0,476(-6),中京,50,中6週,Y,,3,ミッキーアイル,ジャングルポケット,,
