着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,セイウンラピス,セ3,57.0,松岡,1:34.2,,2,7.6,34.0,美浦村田,476(-4)
2,3,5,ショウナンバーボン,牡3,57.0,佐々木,1:34.3,3/4,4,15.6,35.2,美浦加藤士,462(+2)
3,1,2,エイシンイクサボシ,牝3,55.0,木幡初,1:34.3,クビ,13,180.7,34.6,美浦勢司,458(0)
4,1,1,ドラリズム,牡3,57.0,武藤,1:34.4,1/2,8,58.7,34.0,美浦武藤,472(+4)
5,5,9,ビップマリク,セ3,57.0,吉田豊,1:34.5,アタマ,7,32.2,34.5,美浦高柳瑞,478(0)
6,4,8,ペルウィクトール,牡3,57.0,ルメー,1:34.8,1.3/4,1,1.2,36.0,美浦宮田,504(+2)
7,8,16,ベルウッドバイオ,牡3,57.0,ディー,1:34.9,3/4,3,9.7,34.8,美浦高橋文,476(+2)
8,2,3,キタノアヤカ,牝3,52.0,▲水沼,1:35.0,1,11,156.1,33.9,美浦萱野,454(-10)
9,7,13,シュガーシャック,牡3,57.0,木幡巧,1:35.1,クビ,6,24.9,35.2,美浦古賀慎,476(0)
10,5,10,リバージュエル,牝3,55.0,石橋脩,1:35.2,クビ,14,269.9,35.7,美浦高柳瑞,424(+4)
11,3,6,テンムス,牝3,55.0,岩田康,1:35.3,3/4,10,119.1,35.8,美浦古賀慎,412(-14)
12,4,7,トレニアムーン,牝3,55.0,江田照,1:35.4,1/2,12,179.6,34.9,美浦清水英,462(0)
13,6,12,グレイスルーラー,牝3,55.0,田辺,1:35.8,2.1/2,5,23.9,35.5,美浦尾形,458(0)
14,7,14,ナムラハンナ,牝3,55.0,柴田大,1:36.1,2,15,327.9,36.5,美浦石栗,446(-2)
15,2,4,デルマツルギ,牝3,55.0,菅原隆,1:36.3,3/4,16,380.9,36.6,美浦蛯名利,474(-8)
16,8,15,ホウオウロレンシア,牝3,55.0,原,1:36.6,2,9,109.4,36.9,美浦高木,438(0)
