券種,組み合わせ,配当,人気
単勝,4,1070,4
複勝,4,230,4
複勝,7,120,1
複勝,6,210,3
枠連,2-4,1180,4
馬連,4-7,1330,4
ワイド,4-7,530,4
ワイド,4-6,780,7
ワイド,6-7,350,2
馬単,4-7,3320,11
3連複,4-6-7,1990,4
3連単,4-7-6,14480,36
