着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,サンディエゴ,牡3,57.0,岩田望,1:55.2,,3,4.9,39.2,栗東清水久,490(+2)
2,2,2,ダイシンレアレア,牡3,57.0,和田竜,1:55.7,3.1/2,1,3.2,38.9,栗東高橋一,480(-4)
3,7,9,サトノセーブル,牡3,57.0,松山,1:56.1,2,2,3.3,39.2,栗東橋口,500(0)
4,6,7,メイケイロゼッタ,牡3,57.0,酒井,1:56.1,クビ,5,10.7,39.5,栗東木原,464(+18)
5,4,4,ポセイドンバローズ,牡3,57.0,西村淳,1:56.3,1.1/2,7,10.9,40.1,栗東石坂,462(+4)
6,5,5,ファルコンバローズ,セ3,57.0,長岡,1:56.4,1/2,9,79.4,39.4,栗東辻野,526(0)
7,7,10,キタノチェンジ,牡3,56.0,☆田口,1:56.5,1/2,4,8.0,39.5,栗東羽月,440(0)
8,1,1,ミュージックマン,牡3,56.0,☆横山琉,1:56.7,1.1/4,11,269.7,40.3,美浦大和田,470(0)
9,8,11,ヤマワケ,牡3,57.0,Aルメ,1:57.1,2,8,50.4,40.8,美浦伊藤大,538(-6)
10,6,8,エッグハント,牡3,56.0,☆高杉,1:57.7,3.1/2,6,10.8,41.0,栗東小林,496(-4)
11,5,6,フェスティーヴォ,牡3,57.0,角田和,1:58.3,4,12,424.2,41.6,栗東中竹,468(+2)
12,3,3,バイマイセルフ,牡3,57.0,松若,1:58.4,1/2,10,141.3,41.3,栗東高橋康,506(-2)
