着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,シアター,牝3,53.0,◇永島,1:09.1,,1,1.7,35.0,栗東茶木,438(-2)
2,8,15,ベアゴーゴー,牝3,55.0,菅原明,1:09.6,3.1/2,2,3.1,35.4,美浦杉浦,472(+8)
3,7,14,エコロアモーレ,牝3,55.0,国分恭,1:09.9,1.3/4,6,21.3,35.4,栗東牧浦,458(-2)
4,6,12,エガオニナッテ,牝3,54.0,☆小沢,1:09.9,ハナ,3,11.4,35.5,栗東高橋康,436(-16)
5,3,6,ユヌブリーズ,牝3,55.0,丹内,1:10.1,1.1/4,10,70.8,35.8,美浦清水英,394(-6)
6,7,13,シームレス,牝3,55.0,斎藤,1:10.3,1,4,18.3,36.0,栗東小林,428(0)
7,2,3,アイフィロス,牝3,55.0,吉田隼,1:10.4,1,8,43.5,34.9,美浦中舘,398(0)
8,1,1,ケンヴェンツェル,牡3,54.0,▲川端,1:10.4,クビ,12,136.7,35.4,栗東本田,488(0)
9,1,2,ラグリマスマリア,牝3,55.0,菱田,1:10.5,1/2,9,55.9,36.4,栗東森田,444(0)
10,5,9,エクセレンアーサー,牡3,57.0,富田,1:10.7,1.1/4,5,20.8,36.1,栗東武英,492(0)
11,5,10,サンノゼシズル,牝3,54.0,☆田口,1:10.8,3/4,15,240.7,36.3,栗東坂口,412(0)
12,4,8,ハドソンテソーロ,牝3,54.0,☆永野,1:10.8,ハナ,7,32.4,35.1,美浦嘉藤,464(0)
13,2,4,ウタ,牝3,51.0,★河原田,1:10.9,1/2,13,164.2,35.9,栗東小崎,416(+6)
14,6,11,ヨリノサクラ,牝3,53.0,◇藤田菜,1:11.0,3/4,11,82.9,36.2,美浦竹内,454(+14)
15,4,7,トウカイリーゼ,牝3,52.0,▲石神道,1:11.3,1.3/4,14,174.5,35.0,栗東北出,404(0)
中止,8,16,ビックボウルバレル,牝3,55.0,木幡育,,,16,322.0,,美浦尾形,450(0)
