馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルーミンデザイン,牡3,浜中,栗東・宮本,先行,6.2,2,6,3歳1勝クラス,34.6,466(+2),阪神,125,中17週,Y,,3,ロゴタイプ,ジャングルポケット,
2,2,シャイニースイフト,牡4,丹内,美浦・菊川,逃げ,18.6,8,14,3歳以上1勝クラス,36.6,432(-4),東京,55,中7週,Y,,3,ダノンバラード,ダイタクリーヴァ,
3,3,セレスト,牡3,川端,栗東・羽月,差し,163.9,13,14,3歳以上1勝クラス,35.5,432(-2),函館,34,中4週,Y,,3,ホークビル,スクリーンヒーロー,
4,3,ヴィヴァクラウン,牡3,大野,美浦・杉浦,先行,15.9,5,1,3歳未勝利,34.9,478(+16),函館,42,中5週,Y,,3,サトノクラウン,タイキシャトル,
5,4,イコノスタシス,牝4,藤岡佑,美浦・古賀,先行,17.5,6,9,3歳以上1勝クラス,35.1,492(+6),函館,48,中6週,Y,,3,モーリス,シンボリクリスエス,
6,4,ハーエクセレンシー,牝4,佐々木,美浦・大和田,,8.5,4,2,,36.0,432(0),函館,20,中2週,Y,,3,ダイワメジャー,Successful Appeal,
7,5,インペリアルコート,牝4,斎藤,美浦・鹿戸,差し,136.3,12,14,,36.5,446(-4),新潟,76,中10週,Y,,3,ダイワメジャー,Distorted Humor,
8,5,メイショウオオミネ,牡4,,栗東・石橋,差し,179.2,14,9,,37.0,440(-2),函館,28,中3週,Y,,3,ドゥラメンテ,Thousand Words,
9,6,テリオスルル,牝3,古川吉,美浦・田島,逃げ,18.3,7,8,3歳以上1勝クラス,37.2,478(+4),函館,35,中4週,Y,,3,アルアイン,Medaglia d'Oro,
10,6,セレスティアリティ,牝4,西村淳,栗東・西村,先行,23.2,9,8,4歳以上1勝クラス,35.4,478(+12),阪神,126,中17週,Y,,3,バゴ,クロフネ,
11,7,カイコウ,セ3,永野,美浦・田島,差し,63.5,11,9,3歳以上1勝クラス,34.4,462(+6),函館,20,中2週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
12,7,スイーツバイキング,牝4,鮫島駿,美浦・大竹,差し,60.4,10,6,3歳以上1勝クラス,34.9,454(-4),札幌,13,中1週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
13,8,ルクスノア,牝3,武豊,栗東・平田,先行,7.9,3,4,,34.7,468(+14),中山,203,中28週,Y,Y,3,オルフェーヴル,ハービンジャー,
14,8,アンドアイラヴハー,牝3,横山武,美浦・田村,先行,1.9,1,2,,34.3,476(-2),函館,49,中6週,Y,,3,No Nay Never,War Front,
