券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,4,300,4
複勝,11,3440,14
枠連,1-2,760,3
馬連,2-4,970,3
ワイド,2-4,460,3
ワイド,2-11,4510,30
ワイド,4-11,18590,67
馬単,2-4,1310,4
3連複,2-4-11,43090,81
3連単,2-4-11,119380,240
