コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,11(1,8,14)10,4(2,15)12(3,7)(5,9,13)-6"
4コーナー,"16,11(1,8)-10(4,14,15,12)(2,7)(3,13)5,9-6"
