着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,キングベルベット,牡3,57.0,丹内,1:44.4,,1,1.3,38.0,美浦国枝,490(+2)
2,4,7,カリフォルニア,牡3,55.0,△小林凌,1:45.6,7,6,34.1,39.5,美浦伊藤圭,480(0)
3,2,3,ゼンノジーニー,牡3,57.0,秋山真,1:46.0,2.1/2,8,54.8,39.2,栗東飯田祐,472(+2)
4,6,12,サンライズシア,牡3,56.0,☆佐々木,1:46.3,1.3/4,5,17.1,39.8,栗東石坂,492(-2)
5,1,1,フルリール,牝3,51.0,★小林美,1:47.2,5,7,44.6,38.4,栗東藤岡,424(-4)
6,7,14,ブロットキャスター,牡3,57.0,藤岡康,1:47.5,2,10,114.2,39.0,美浦相沢,500(-2)
7,5,10,マルカフェリス,牡3,56.0,☆小沢,1:47.6,クビ,4,14.7,40.0,栗東今野,470(+6)
8,7,13,タイセイフォルテ,牡3,57.0,和田竜,1:47.8,1.1/2,2,5.9,40.6,栗東西村,482(-8)
9,3,5,カシノテンダー,牡3,57.0,亀田,1:47.9,3/4,11,123.1,38.9,栗東北出,492(+5)
10,1,2,ファインデイ,牝3,55.0,勝浦,1:48.1,3/4,15,347.7,39.9,美浦上原博,450(-4)
11,6,11,カシノレッヒエルン,牝3,52.0,▲石田,1:48.4,2,12,154.7,41.0,美浦蛯名利,484(+3)
12,2,4,ノアファラオ,牡3,57.0,黛,1:48.5,クビ,14,228.1,41.1,美浦石毛,448(-4)
13,3,6,バッジオブオナー,牡3,57.0,藤岡佑,1:48.7,1,3,12.3,39.8,栗東松永幹,460(+6)
14,8,16,ブリーズアップ,牡3,54.0,▲鷲頭,1:49.6,5,16,480.5,40.2,栗東坂口,432(-8)
15,5,9,ウインパルファン,牝3,55.0,菊沢,1:49.9,2,9,85.1,41.4,美浦田中剛,454(0)
16,8,15,モズクマチー,牝3,52.0,▲永島,1:53.7,大,13,168.3,45.5,栗東中尾,468(-10)
