コーナー,通過順
1コーナー,"(*10,6,13)(8,4)11,9,12(1,7)-2,3,14,5"
2コーナー,"(*10,6,13)(4,11)(8,9)(7,12)-1,2,14-3,5"
3コーナー,"10(6,13)4(7,11)9,12-8(1,2)(5,14)=3"
4コーナー,"(*10,4)-6,13-7-9-1(11,2)(5,12)14-8=3"
