馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラヴィーズドリーム,牝3,,美浦・伊藤伸,差し,295.7,16,13,3歳未勝利,39.8,458(+8),東京,20,中2週,Y,,3,ゴールドドリーム,Giant's Causeway,,
2,1,ブラヴォケラトプス,牡3,横山武,美浦・辻,先行,7.2,3,9,3歳未勝利,38.7,512(0),中京,62,中8週,Y,,3,リアルインパクト,Manduro,,
3,2,ジルクン,牡3,津村,美浦・鈴木慎,差し,15.5,4,6,3歳未勝利,38.1,410(+8),中山,55,中7週,Y,,3,オルフェーヴル,Stormy Atlantic,,
4,2,ヒルビリーエレジー,牝3,吉田豊,美浦・戸田,先行,50.7,7,7,3歳未勝利,38.7,436(-8),中山,34,中4週,Y,,3,サンダースノー,ヨハネスブルグ,,
5,3,マサユメ,セ3,横山和,美浦・小野,差し,79.0,10,11,2歳新馬,36.9,458(-14),中山,146,中20週,Y,,1,タワーオブロンドン,ディープスカイ,,
6,3,カラジシ,牡3,内田博,美浦・勢司,追込,245.2,14,14,3歳未勝利,40.5,446(-12),東京,98,中13週,Y,,2,アドマイヤマーズ,アドマイヤムーン,,
7,4,ディライトベル,牝3,木幡初,美浦・竹内,差し,76.8,9,10,3歳未勝利,38.6,486(0),東京,20,中2週,Y,,3,パイロ,ダンスインザダーク,,
8,4,アレナトーレ,牝3,斎藤,美浦・西田,先行,268.7,15,15,3歳未勝利,41.5,418(-2),東京,20,中2週,Y,,3,ラブリーデイ,ゼンノロブロイ,,
9,5,ペイシャレージョ,牝3,岩部,美浦・萱野,,101.0,11,,,,404(0),,,,,,,カリフォルニアクローム,ディープインパクト,,
10,5,アイビースピネル,セ3,木幡巧,美浦・牧,,119.5,12,16,3歳未勝利,44.2,460(-14),京都,83,中11週,Y,,3,トゥザワールド,フレンチデピュティ,,B
11,6,エムティエスターテ,牡3,ルメー,美浦・矢野,先行,1.5,1,2,3歳未勝利,36.5,470(+2),東京,20,中2週,Y,,3,バンブーエール,ゴールドアリュール,,
12,6,シンガソング,牝3,,美浦・土田,先行,4.5,2,4,3歳未勝利,38.0,424(-4),中山,28,中3週,Y,,3,ファインニードル,クロフネ,,
13,7,カイトリヒト,牡3,江田照,美浦・武市,先行,71.0,8,10,3歳未勝利,38.2,500(+8),中山,35,中4週,Y,,3,ミッキーアイル,ケープブランコ,,B
14,7,ルジュウェール,牡3,,美浦・小手川,差し,128.0,13,7,3歳未勝利,38.1,500(0),中山,49,中6週,Y,,2,ダノンバラード,エンパイアメーカー,,B
15,8,シベリアンデネブ,牡3,松岡,美浦・水野,差し,23.9,5,7,3歳未勝利,35.1,500(+12),福島,20,中2週,Y,,3,フィエールマン,Siphon,,
16,8,ウェーヴレット,牝3,佐藤,美浦・菊沢,差し,43.4,6,8,3歳未勝利,36.3,434(+4),福島,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
