コーナー,通過順
1コーナー,"9,12,3(5,8)(2,10,13)14,4,11(1,7)-6"
2コーナー,"9,12(3,5)(10,8)(2,13)(4,14)-11,1,7,6"
3コーナー,"9(12,14)(3,10,5)(13,8)(2,4)-11-1(7,6)"
4コーナー,"9(12,14)(3,10,5)(13,8)-4(2,11)1(7,6)"
