着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ベンダバール,牡3,57.0,川須,1:24.9,,3,6.9,36.7,栗東牧浦,458(+2)
2,4,8,ミルトコルサ,牡3,57.0,団野,1:25.1,1,2,5.2,37.3,栗東杉山佳,480(0)
3,1,1,ユーヴェリア,牝3,55.0,水口,1:25.1,クビ,8,42.7,36.3,栗東宮本,450(0)
4,7,13,エスタボニート,牡3,57.0,藤懸,1:25.5,2.1/2,11,96.8,38.0,栗東田中克,500(-10)
5,2,3,ララバッカナール,牝3,55.0,中井,1:25.6,1/2,5,11.3,37.0,栗東斉藤崇,452(0)
6,3,5,ソニック,牡3,55.0,△西塚,1:26.1,3,7,34.1,37.5,栗東浜田,480(-16)
7,4,7,コンスピリート,牡3,54.0,▲吉村,1:26.4,1.3/4,14,141.9,38.6,栗東清水久,520(+8)
8,8,15,ポッドコンティ,牡3,57.0,菱田,1:26.5,1/2,4,8.5,38.1,栗東辻野,476(-2)
9,3,6,ウインクメイド,牝3,55.0,酒井,1:26.7,1.1/4,9,42.8,38.3,栗東笹田,458(-2)
10,1,2,メイショウカンムリ,牡3,57.0,国分優,1:26.8,3/4,6,21.8,38.6,栗東木原,462(-6)
11,6,11,サウンドチアフル,牡3,57.0,亀田,1:27.1,1.1/2,16,559.2,37.7,栗東村山,434(+3)
12,6,12,ゲーベル,牡3,57.0,藤岡康,1:27.5,2.1/2,1,1.8,39.4,栗東渡辺,504(-6)
13,8,16,タイキエルキーオ,牡3,57.0,幸,1:27.6,1/2,13,141.7,40.3,栗東谷,486(+10)
14,7,14,タマモナポリ,牝3,54.0,☆角田河,1:27.8,3/4,15,199.4,38.7,栗東河嶋,456(-6)
15,5,9,ロードスタウト,牡3,57.0,鮫島駿,1:28.8,6,10,64.7,39.7,栗東中村,454(-2)
16,5,10,シェイクヒップ,牝3,51.0,★古川奈,1:28.9,1/2,12,102.0,39.1,栗東奥村豊,452(+2)
