馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グーヴェルナイユ,牡3,松山,栗東・武幸,差し,7.5,5,11,2歳新馬,34.2,458(-2),阪神,28,中3週,Y,,1,キズナ,Tiznow,,
2,2,ナムラカメジロー,牡3,川又,栗東・杉山佳,逃げ,18.2,6,7,3歳新馬,38.3,512(-10),京都,15,中1週,Y,,1,サンダースノー,マンハッタンカフェ,,
3,3,カズタンジャー,牡3,モリス,栗東・新谷,差し,7.3,4,3,3歳未勝利,38.7,490(-4),京都,15,中1週,Y,,3,ドレフォン,アサクサキングス,,B
4,4,ダイキリ,牡3,田口,栗東・西園翔,差し,136.9,9,15,3歳未勝利,38.7,514(-2),京都,14,中1週,Y,,3,ラニ,Macho Uno,,B
5,5,タイセイシンガー,牡3,松若,栗東・高野,追込,120.4,8,16,3歳新馬,37.5,526(-4),京都,13,中1週,Y,,1,シュヴァルグラン,Giant's Causeway,,
6,6,サイモンクレスト,牡3,岩田望,栗東・梅田,差し,145.5,10,10,3歳新馬,39.1,462(+2),京都,8,連闘,Y,,1,リアルインパクト,タニノギムレット,,
7,7,メイショウソウタ,牡3,西村淳,栗東・岡田,先行,3.6,2,7,2歳新馬,35.6,518(+2),阪神,50,中6週,Y,,1,ドレフォン,マンハッタンカフェ,,
8,7,カズヴィトシャ,牡3,坂井,栗東・高柳大,,3.1,1,6,2歳未勝利,35.6,516(+6),京都,56,中7週,Y,,3,ルーラーシップ,リンカーン,,
9,8,フォートポータル,セ3,国分優,栗東・吉岡,差し,24.5,7,8,3歳未勝利,39.9,468(0),京都,15,中1週,Y,,2,リアルスティール,Jeremy,,
10,8,スマートリアファル,牡3,,栗東・辻野,先行,3.6,3,2,3歳新馬,37.8,490(-6),京都,15,中1週,Y,,1,キンシャサノキセキ,ヴァーミリアン,,
