馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインシャリーフ,牡3,水沼,美浦・金成,追込,187.1,17,18,3歳未勝利,37.2,482(-6),小倉,13,中1週,Y,,2,ベンバトル,スクリーンヒーロー,,
2,1,ゴリョウセイ,牡3,松本,栗東・松下,差し,8.9,6,2,2歳未勝利,35.5,476(-4),阪神,56,中7週,Y,,2,キズナ,ローエングリン,,
3,2,モスカテル,牝3,斎藤,栗東・石坂,先行,4.8,2,5,2歳未勝利,34.9,470(0),阪神,48,中6週,Y,,2,キズナ,キングカメハメハ,,
4,2,ノヴァレジーナ,牝3,柴田裕,栗東・中尾,差し,31.8,10,6,3歳未勝利,35.9,446(-2),京都,21,中2週,Y,,3,アメリカンペイトリオット,シンボリクリスエス,,
5,3,ニシノトリビュート,牡3,田山,栗東・新谷,先行,26.1,8,9,2歳未勝利,41.6,494(-2),阪神,56,中7週,Y,,2,モーリス,Royal Applause,,
6,3,ビップヴォルフ,牡3,小沢,栗東・小椋,差し,7.7,5,2,3歳未勝利,34.4,440(-2),小倉,13,中1週,Y,,3,シルバーステート,Marju,,
7,4,ブリックアブラック,牡3,西塚,美浦・高木,差し,122.6,13,12,3歳未勝利,35.5,454(0),小倉,14,中1週,Y,,2,ブリックスアンドモルタル,ブラックタイド,,
8,4,サリー,牝3,鷲頭,栗東・前川,追込,183.9,15,14,3歳未勝利,36.1,396(0),小倉,7,連闘,Y,,3,ロゴタイプ,ゴールドヘイロー,,
9,5,アストリル,牝3,横山琉,美浦・鈴木慎,先行,3.7,1,3,3歳未勝利,34.5,444(0),小倉,13,中1週,Y,,3,デクラレーションオブウォー,ハービンジャー,,
10,5,ゴールデンダガー,牡3,舟山,美浦・中舘,先行,7.4,4,4,3歳未勝利,35.5,484(0),小倉,6,連闘,Y,,3,フィエールマン,ロックオブジブラルタル,,
11,6,ウインモアナ,牝3,小林凌,美浦・千葉,追込,239.4,18,13,3歳未勝利,36.9,392(-6),中山,13,中1週,Y,,2,ブリックスアンドモルタル,マツリダゴッホ,,
12,6,ロサルゴサ,牡3,森田,栗東・斉藤崇,差し,9.7,7,7,2歳新馬,34.3,498(+8),阪神,42,中5週,Y,,1,フィエールマン,ロードカナロア,,
13,7,ウールヴヘジン,牡3,古川奈,美浦・青木,差し,74.4,11,8,3歳未勝利,35.6,434(0),小倉,6,連闘,Y,,3,ビーチパトロール,ステイゴールド,,
14,7,ブルーアンビエンス,牡3,石田,美浦・菊沢,差し,117.5,12,13,3歳新馬,35.0,458(+6),小倉,14,中1週,Y,,1,レイデオロ,ディープインパクト,,
15,7,ヤクジョ,牡3,石神道,美浦・松永康,差し,28.3,9,7,3歳未勝利,35.3,458(0),小倉,14,中1週,Y,,3,リアルスティール,ケープブランコ,,
16,8,シークレット,牝3,亀田,栗東・西村,追込,186.4,16,17,3歳未勝利,37.6,470(-6),京都,28,中3週,Y,,3,モーリス,ダイワメジャー,,
17,8,ビケイムフリー,牝3,河原田,栗東・吉村,先行,160.4,14,18,3歳未勝利,38.0,412(-6),京都,28,中3週,Y,,2,サートゥルナーリア,ディープインパクト,,
18,8,クラウンインジエア,牡3,小林美,栗東・藤岡,,7.1,3,5,3歳未勝利,37.4,482(-16),京都,20,中2週,Y,,3,モーリス,Unbridled's Song,,
