券種,組み合わせ,配当,人気
単勝,2,290,1
複勝,2,160,1
複勝,15,1560,13
複勝,8,440,7
枠連,1-7,8040,21
馬連,2-15,13430,40
ワイド,2-15,4290,41
ワイド,2-8,810,7
ワイド,8-15,13810,73
馬単,2-15,16240,55
3連複,2-8-15,49500,132
3連単,2-15-8,205960,576
