馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サスペンスクィーン,牝3,菅原明,美浦・和田雄,差し,234.6,13,9,ガーネット,41.7,452(-3),川崎,39,中5週,,,2,サンダースノー,ファルブラヴ,,
2,1,ガンバレベアー,牝3,松岡,美浦・千葉,先行,5.0,2,4,3歳新馬,36.8,470(-10),東京,29,中3週,Y,,1,サトノアラジン,Hard Spun,,
3,2,ガストフロント,牡3,武藤,美浦・水野,差し,97.6,9,4,御嶽宿特別,40.5,452(+2),笠松,40,中5週,,,2,ロジャーバローズ,ワイルドラッシュ,,B
4,2,ブリッジジェイアイ,牝3,江田照,美浦・村田,,275.1,14,,,,392(0),,,,,,,ロジャーバローズ,クロフネ,,
5,3,ミラクルミッキー,牡3,木幡巧,美浦・牧,,14.0,5,7,3歳未勝利,39.4,524(-2),東京,35,中4週,Y,,3,コパノリッキー,ファンタスティックライト,,B
6,3,ミヤマイルス,牝3,長浜,美浦・伊藤圭,,15.2,6,13,3歳未勝利,39.5,482(-4),小倉,43,中5週,Y,,3,サートゥルナーリア,クロフネ,,
7,4,ハナナラツボミ,牡3,上里,美浦・加藤士,先行,7.8,3,4,3歳未勝利,37.7,502(+2),中山,15,中1週,Y,,3,モーニン,ゴールドアリュール,,
8,4,グリームスター,牡3,北村宏,美浦・勢司,差し,69.2,8,8,3歳未勝利,37.0,464(-6),東京,43,中5週,Y,,2,ビーチパトロール,マツリダゴッホ,,
9,5,ヒタムキ,牝3,横山和,美浦・鈴木慎,追込,122.4,11,10,3歳未勝利,37.9,434(-8),中山,63,中8週,Y,,3,サトノアラジン,スクリーンヒーロー,,
10,5,キロノヴァ,牡3,三浦,美浦・萩原,差し,11.0,4,12,3歳未勝利,35.5,440(0),東京,42,中5週,Y,,2,ミッキーアイル,Hawk Wing,,
11,6,シンガソング,牝3,杉原,美浦・土田,差し,44.7,7,6,3歳未勝利,39.0,428(0),中山,49,中6週,Y,,3,ファインニードル,クロフネ,,
12,6,マブシサ,牡3,柴田大,美浦・伊藤大,,334.9,15,,,,500(0),,,,,,,ジョーカプチーノ,ボストンハーバー,,
13,7,リネンプリンセス,牝3,佐藤,美浦・南田,追込,151.1,12,11,3歳新馬,34.3,456(-8),東京,35,中4週,Y,,1,リアルインパクト,パラダイスクリーク,,
14,7,ヤマビコ,牡3,原田和,美浦・蛯名利,差し,471.2,16,10,2歳新馬,39.3,468(+8),中山,169,中23週,Y,,1,アメリカンペイトリオット,ディープブリランテ,,
15,8,ピコテンダー,牝3,戸崎圭,美浦・上原佑,差し,1.6,1,2,3歳未勝利,37.1,472(-4),東京,21,中2週,Y,,1,Justify,Harlan's Holiday,,
16,8,クールマーロウ,牡3,菊沢,美浦・矢野,差し,116.3,10,6,2歳未勝利,38.5,434(-4),中山,98,中13週,Y,,3,フィエールマン,ケイムホーム,,
