着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,カシマエスパーダ,牡3,57.0,田辺,1:51.8,,1,2.0,38.3,美浦鈴木慎,496(+2)
2,7,13,ロジアデレード,牡3,57.0,内田博,1:52.0,1.1/4,2,3.9,38.5,美浦稲垣,490(-6)
3,8,16,オーケーバーディー,牝3,54.0,☆横山琉,1:52.1,クビ,5,12.1,38.8,美浦相沢,426(-16)
4,7,14,クレイヴィンオナー,牡3,57.0,横山和,1:52.4,2,8,28.9,37.0,美浦嘉藤,528(-10)
5,2,3,クラウンシエンタ,牡3,57.0,吉田豊,1:52.5,1/2,12,84.8,38.5,美浦水野,482(-8)
6,4,7,モンサンアクシア,牡3,57.0,木幡巧,1:52.7,1,3,7.8,39.0,美浦牧,484(0)
7,8,15,ローズパンラズナ,牝3,55.0,三浦,1:52.7,ハナ,9,40.7,38.2,美浦鹿戸,434(+4)
8,3,6,ネオシルバー,牡3,57.0,小林凌,1:52.7,クビ,4,11.8,38.1,美浦小西,496(-4)
9,4,8,ミツカネジェミニ,牡3,57.0,戸崎圭,1:53.0,1.3/4,6,26.0,38.6,美浦田島,468(-4)
10,3,5,アルデドゥオーモ,牡3,54.0,▲長浜,1:53.6,3.1/2,15,233.3,38.9,美浦矢野,476(0)
11,6,11,ウインイメル,牡3,57.0,松岡,1:53.9,2,10,44.1,39.9,美浦深山,474(-8)
12,5,10,ミルトパワー,牡3,57.0,柴田大,1:54.0,クビ,16,345.6,39.7,美浦武市,500(-2)
13,6,12,ソウルアンドジャズ,牡3,57.0,団野,1:54.2,1.1/2,7,27.8,40.5,美浦武井,498(-4)
14,5,9,サンドブラスト,牡3,57.0,柴田善,1:54.2,ハナ,11,67.0,40.9,美浦鈴木慎,498(-2)
15,1,2,コスモインシスト,牡3,56.0,☆原,1:55.8,10,14,156.8,42.0,美浦小手川,428(+1)
16,1,1,ボーイハンター,牝3,55.0,勝浦,1:56.3,3,13,94.9,42.0,美浦西田,458(+2)
