馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トールキン,牡5,古川吉,栗東・西園正,差し,29.6,10,8,3歳以上2勝クラス,34.0,500(+8),京都,113,中15週,Y,,3,ダイワメジャー,キングカメハメハ,
2,1,ダークンストーミー,牡5,石神道,美浦・小笠,差し,67.9,15,5,4歳以上2勝クラス,33.9,448(-6),中山,28,中3週,Y,,3,サトノアラジン,フレンチデピュティ,
3,2,ゴルトリッチ,牡5,菊沢,栗東・牧浦,差し,19.5,9,7,,34.4,512(+8),新潟,98,中13週,Y,,3,ビッグアーサー,フジキセキ,
4,2,フォルテース,牡5,長岡,栗東・高橋亮,差し,147.3,18,12,,32.8,462(+12),新潟,113,中15週,Y,,3,シルバーステート,キングカメハメハ,
5,3,クオレス,牝4,小林脩,美浦・牧,,46.2,14,16,,35.2,486(+2),中山,43,中5週,Y,,3,ベーカバド,アグネスデジタル,
6,3,ゴールドサーベル,牡4,角田和,栗東・大久保,差し,30.7,11,11,,34.5,468(0),京都,84,中11週,Y,,3,レッドファルクス,ステイゴールド,
7,4,タイキヴァンクール,牡4,荻野極,栗東・中尾,差し,4.3,1,9,,34.5,510(-4),中京,49,中6週,Y,,3,エイシンヒカリ,キングヘイロー,
8,4,イコサン,牡5,丹内,栗東・長谷川,差し,4.6,2,2,,32.2,504(+8),新潟,113,中15週,Y,,3,ビッグアーサー,ハーツクライ,
9,5,イグニション,牡5,,栗東・畑端,先行,17.8,8,7,3歳以上2勝クラス,34.1,476(+8),京都,71,中9週,Y,,3,スノードラゴン,ダンスインザダーク,
10,5,メイショウミリオレ,牝4,川須,栗東・藤岡,追込,16.2,7,8,,33.6,484(0),中山,43,中5週,Y,,3,ルーラーシップ,ディープインパクト,
11,6,セイウンティーダ,牝4,高倉,美浦・松山,差し,90.0,16,13,,36.2,432(0),福島,85,中11週,Y,,3,グレーターロンドン,Acclamation,
12,6,アップストローク,セ6,斎藤,美浦・杉浦,差し,38.8,13,9,3歳以上2勝クラス,33.5,460(-6),東京,85,中11週,Y,,3,ディーマジェスティ,Unbridled's Song,
13,7,ロードトレゾール,牡4,佐々木,栗東・清水久,,5.7,3,10,,34.9,522(-8),中山,148,中20週,Y,,3,ロードカナロア,Sea The Stars,
14,7,ルヴァンノワール,牝7,小沢,栗東・庄野,差し,31.0,12,3,4歳以上2勝クラス,34.8,454(-6),中京,20,中2週,Y,,3,ブラックタイド,オペラハウス,
15,7,ベンガン,牡8,,栗東・千田,差し,105.3,17,6,,34.9,478(+10),京都,106,中14週,Y,,3,オルフェーヴル,ダンスインザダーク,
16,8,ゴールドスター,牡4,鮫島駿,美浦・奥村武,先行,10.3,5,5,,34.5,468(+12),中山,43,中5週,Y,,3,キズナ,アドマイヤムーン,
17,8,トーラスシャイン,牡4,松本,栗東・田中克,先行,8.8,4,3,4歳以上2勝クラス,34.4,470(-4),中山,28,中3週,Y,,3,ファインニードル,ディープインパクト,
18,8,バシレウスシチー,牡6,菱田,栗東・岡田,差し,14.7,6,4,,34.1,460(+6),京都,56,中7週,Y,,3,ビッグアーサー,ディープインパクト,
