券種,組み合わせ,配当,人気
単勝,7,220,1
複勝,7,130,1
複勝,4,180,3
複勝,6,1020,9
枠連,4-7,700,3
馬連,4-7,500,2
ワイド,4-7,280,2
ワイド,6-7,2670,25
ワイド,4-6,4200,30
馬単,7-4,810,1
3連複,4-6-7,7770,29
3連単,7-4-6,20460,74
