着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ミランド,牡3,55.0,岩田望,1:53.4,,2,4.4,37.8,栗東小林,446(0)
2,2,4,エイシンマールス,牡4,58.0,荻野極,1:53.7,1.3/4,8,15.9,38.2,栗東今野,468(+6)
3,2,3,ビズロード,セ3,55.0,菱田,1:53.8,1,7,14.3,37.3,栗東小崎,480(+16)
4,4,8,ウルフ,牡3,55.0,松本,1:53.9,1/2,1,3.4,38.2,栗東渡辺,504(+10)
5,1,2,ケイアイアマゾン,牡3,55.0,藤懸,1:54.0,1/2,5,12.5,38.2,栗東秋山,478(0)
6,8,15,ララオウ,牝3,52.0,☆田山,1:54.1,1/2,4,7.2,38.2,栗東須貝,492(-8)
7,3,5,シーリュウシー,牡5,58.0,小沢,1:54.3,1,13,141.7,38.2,栗東岡田,496(-8)
8,5,9,モズプリヴェール,牡4,58.0,松山,1:54.5,1.1/4,9,21.3,38.5,栗東森田,486(-2)
9,4,7,ブルーストレイル,牡5,58.0,城戸,1:55.5,6,16,388.8,38.5,栗東荒川,464(+2)
10,3,6,サンマルミッション,セ5,58.0,田村,1:56.1,3.1/2,15,334.5,38.6,栗東畑端,444(-4)
11,1,1,ランドブレイブ,牡4,58.0,国分恭,1:56.2,1/2,14,278.2,39.5,栗東安達,484(-8)
12,6,12,ワルトシュタイン,牡3,55.0,松若,1:56.2,クビ,10,33.3,40.8,栗東佐藤悠,488(+6)
13,5,10,メイショウペイト,牡3,55.0,加藤,1:56.4,1.1/4,11,46.0,40.1,栗東梅田,530(+8)
14,7,14,ダノンアンドレ,牡3,55.0,鮫島駿,1:56.5,クビ,12,94.0,40.0,栗東高柳大,442(-5)
15,6,11,ブリオメンテ,牡5,58.0,武豊,1:56.5,クビ,3,5.2,40.6,栗東千田,558(-12)
16,8,16,シオンダンサー,牝3,53.0,北村友,1:56.7,1.1/4,6,14.2,41.4,栗東斉藤崇,468(+4)
