券種,組み合わせ,配当,人気
単勝,3,320,1
複勝,3,140,1
複勝,7,150,2
複勝,1,260,6
枠連,3-5,880,3
馬連,3-7,780,2
ワイド,3-7,270,1
ワイド,1-3,590,9
ワイド,1-7,790,11
馬単,3-7,1380,2
3連複,1-3-7,2480,8
3連単,3-7-1,10070,25
