馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リトルウインディー,牝3,勝浦,美浦・稲垣,逃げ,5.8,3,1,3歳未勝利,37.3,470(-8),中山,28,中3週,Y,,3,ビッグアーサー,スペシャルウィーク,
2,1,テーオーヴァイナー,牡3,横山琉,栗東・藤岡,先行,12.2,7,1,3歳新馬,35.3,480(-10),小倉,90,中12週,Y,,1,ビッグアーサー,ブラックタイド,
3,2,セイウンスイート,牝3,丸山,美浦・栗田,差し,46.9,14,10,,35.7,436(-2),中山,91,中12週,Y,,3,サトノクラウン,ダイワメジャー,
4,2,シルフィードレーヴ,牝3,富田,栗東・西園正,先行,17.2,8,5,,34.7,442(+4),阪神,132,中18週,Y,,3,アメリカンペイトリオット,クロフネ,
5,3,シルヴァーゴースト,牝3,柴田大,美浦・岩戸,先行,53.3,15,4,3歳1勝クラス,38.1,440(0),中山,21,中2週,Y,,3,トビーズコーナー,タイキシャトル,
6,3,ノースディーバ,牡3,武藤,栗東・鮫島,先行,18.2,9,9,3歳1勝クラス,38.2,518(-10),中京,90,中12週,Y,,3,ヘニーヒューズ,ダイワメジャー,
7,4,リシャールケリー,牡3,菊沢,栗東・茶木,逃げ,9.0,5,1,3歳未勝利,38.8,512(+2),阪神,20,中2週,Y,,2,ビッグアーサー,フサイチリシャール,
8,4,リサリサ,牝3,丹内,美浦・田村,差し,5.0,1,3,,35.7,470(-10),小倉,49,中6週,Y,,3,イスラボニータ,タイキシャトル,
9,5,サトノグレイト,牡3,小沢,栗東・中竹,差し,11.3,6,10,,36.8,494(+2),中京,28,中3週,Y,,3,ダイワメジャー,Hawk Wing,
10,5,スムースベルベット B,牝3,,美浦・手塚,先行,5.5,2,2,3歳1勝クラス,37.0,494(-2),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
11,6,ダンシングニードル,牝3,角田和,栗東・斉藤崇,,7.0,4,7,,36.3,464(-2),小倉,84,中11週,Y,,3,ファインニードル,グラスワンダー,
12,6,オーサムサンライズ,牝3,斎藤,栗東・石坂,先行,32.1,10,8,,34.3,396(-4),小倉,84,中11週,Y,,3,マクフィ,サンデーサイレンス,
13,7,ソアラ,牝3,永島,栗東・高橋康,逃げ,60.3,16,11,,38.0,468(-18),札幌,223,中31週,Y,Y,3,ヤマカツエース,アグネスデジタル,
14,7,メアリー,牝3,菱田,栗東・浜田,先行,37.9,11,1,2歳未勝利,38.6,468(0),中京,196,中27週,Y,Y,3,デクラレーションオブウォー,スペシャルウィーク,
15,8,クリノゴッホ B,牡3,佐々木,美浦・岩戸,差し,41.1,13,7,3歳1勝クラス,36.2,452(-8),中山,6,連闘,Y,,3,マツリダゴッホ,Lawman,
16,8,ミネヒメ,牝3,嶋田,美浦・本間,逃げ,39.7,12,8,,36.2,420(+16),福島,153,中21週,Y,,2,ヴィクトワールピサ,Orientate,
