馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャルレイ B,牡4,武豊,美浦・鹿戸,差し,8.2,5,3,,33.7,476(-2),東京,62,中8週,Y,,3,ハービンジャー,ディープインパクト,
2,2,ジェンヌ,牝4,ルメー,栗東・安達,差し,5.6,4,5,,35.6,428(+4),札幌,20,中2週,Y,,3,ディープインパクト,Myboycharlie,
3,3,サトノシャローム,牡6,モレイ,栗東・池江,先行,9.1,6,4,,36.0,518(0),札幌,20,中2週,Y,,3,ロードカナロア,O'Reilly,
4,3,ウインルーア,牝5,佐々木,美浦・青木,先行,41.8,9,6,,36.8,470(0),福島,34,中4週,Y,,3,ゴールドシップ,ブラックホーク,
5,4,ミステリーウェイ B,セ5,池添,栗東・小林,先行,5.5,3,3,,35.7,490(-4),札幌,20,中2週,Y,,3,ジャスタウェイ,High Chaparral,
6,4,クリノキングボス,牡6,小林勝,美浦・天間,差し,366.5,14,8,,35.0,484(+8),札幌,21,中2週,Y,,3,キングカメハメハ,Excellent Art,
7,5,タイミングハート B,牡6,横山典,栗東・武幸,差し,93.4,12,8,,34.3,446(-8),函館,41,中5週,Y,,3,ディープインパクト,Sadler's Wells,
8,5,ダノンジャッカル,牡4,川田,栗東・中内田,,4.2,2,2,,34.1,450(-10),函館,41,中5週,Y,,3,ディープインパクト,Intikhab,
9,6,サトノミスチーフ B,牡3,富田,栗東・平田,先行,44.2,10,1,3歳以上1勝クラス,38.4,486(+4),函館,55,中7週,Y,,3,Into Mischief,Indian Charlie,
10,6,シーグラス,牝4,丹内,美浦・武藤,差し,24.8,8,3,,36.5,434(0),福島,34,中4週,Y,,3,ゴールドシップ,マイネルラヴ,
11,7,ゴールデンスナップ,牝3,浜中,栗東・田中克,先行,3.8,1,1,,35.2,464(+6),札幌,21,中2週,Y,,3,ゴールドシップ,タニノギムレット,
12,7,ビルボードクィーン,牝5,北村友,栗東・小崎,差し,124.3,13,8,,36.5,456(+8),函館,35,中4週,Y,,3,ルーラーシップ,ブライアンズタイム,
13,8,ラウルピドゥ B,牡4,吉田隼,栗東・吉村,差し,21.4,7,1,3歳以上1勝クラス,37.7,478(0),函館,35,中4週,Y,,3,ハービンジャー,サクラバクシンオー,
14,8,ソムリエ,牡3,鮫島駿,美浦・相沢,先行,85.6,11,13,,38.1,442(+4),札幌,20,中2週,Y,,3,ルーラーシップ,ハービンジャー,
