着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,クワイエットアイ,牡2,52.0,▲柴田裕,1:09.1,,3,6.0,35.3,栗東中竹,456(+8)
2,4,7,ロンドンオービタル,牝2,55.0,横山武,1:09.2,1,6,10.1,35.3,美浦岩戸,448(+2)
3,2,4,コルテオソレイユ,牡2,55.0,鮫島駿,1:09.4,1.1/4,1,4.6,35.2,栗東佐藤悠,450(+8)
4,1,1,ストームサンダー,牡2,51.0,★小林美,1:09.7,1.1/2,4,6.1,34.6,栗東安達,456(+4)
5,7,13,ヘクセンハウス,牝2,55.0,丹内,1:09.8,3/4,9,20.2,35.3,栗東吉田,414(+6)
6,5,9,エミフルソウタ,牡2,55.0,キング,1:09.9,1/2,5,7.4,35.4,美浦根本,478(+6)
7,3,5,ファンシーフリル,牝2,55.0,松岡,1:10.0,1,10,28.6,35.2,美浦蛯名利,464(-4)
8,8,16,ワイズギャング,牝2,52.0,▲古川奈,1:10.1,クビ,2,5.1,36.1,栗東河嶋,440(0)
9,3,6,ロードベルファスト,牡2,55.0,斎藤,1:10.1,クビ,8,16.9,34.8,栗東畑端,470(-8)
10,2,3,ライトアズフェザー,牝2,54.0,☆松本,1:10.2,1/2,11,45.9,35.5,美浦千葉,440(-10)
11,7,14,ミルトハッピー,牡2,52.0,▲舟山,1:10.6,2,14,182.6,35.6,美浦武市,480(+6)
12,6,12,ヨッシーリオ,牡2,55.0,池添,1:10.6,クビ,12,50.0,35.3,栗東北出,446(0)
13,4,8,ハチハチローズ,牝2,52.0,▲橋木,1:10.8,1.1/2,13,157.2,36.0,美浦松永康,364(-2)
14,6,11,ケイベエ,牡2,55.0,武豊,1:11.1,1.1/2,7,12.3,36.8,美浦杉浦,466(+6)
15,8,15,モルトカリーナ,牝2,55.0,原田和,1:12.8,10,16,419.0,37.0,美浦粕谷,422(0)
16,5,10,マジッククッキー,牡2,52.0,▲和田陽,1:13.6,5,15,303.7,37.2,美浦加藤士,482(+8)
