券種,組み合わせ,配当,人気
単勝,7,2700,8
複勝,7,570,7
複勝,11,340,4
複勝,12,1090,11
枠連,4-6,2880,13
馬連,7-11,8090,28
ワイド,7-11,2670,31
ワイド,7-12,13150,72
ワイド,11-12,6670,57
馬単,7-11,24110,66
3連複,7-11-12,168130,251
3連単,7-11-12,853310,284
