馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギオンバヤシ,牡3,武豊,栗東・鈴木孝,差し,5.7,2,3,3歳未勝利,34.8,432(-8),京都,21,中2週,Y,,3,ミッキーアイル,エイシンフラッシュ,,
2,1,メイショウノヴァス,牡3,小沢,栗東・大橋,差し,10.7,6,7,3歳未勝利,35.0,468(+2),京都,27,中3週,Y,,3,ノーブルミッション,ディープインパクト,,
3,2,ヒルノボローニャ,セ3,横山和,栗東・昆,追込,17.1,8,10,3歳新馬,34.6,506(-10),京都,146,中20週,Y,,1,アメリカンペイトリオット,ドゥラメンテ,,B
4,2,アームアンフルール,牡3,小林美,美浦・本間,,112.6,13,11,3歳未勝利,39.7,456(-10),東京,27,中3週,Y,,3,モーリス,ハービンジャー,,
5,3,デイズインザサン,牝3,大久保,美浦・小野,差し,103.6,12,9,3歳未勝利,34.4,464(-10),東京,34,中4週,Y,,2,シルバーステート,ダンスインザダーク,,
6,3,ハヤブサブロー,牝3,吉田隼,栗東・高橋忠,差し,26.8,10,9,3歳未勝利,36.1,430(+4),福島,70,中9週,Y,,2,ハービンジャー,ゼンノロブロイ,,
7,4,ゴコウコイコイ,牝3,国分恭,美浦・栗田,追込,52.0,11,8,3歳未勝利,35.7,422(+8),新潟,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,,
8,4,インタノン,牡3,佐々木,美浦・堀,,3.5,1,6,3歳未勝利,34.7,480(-4),東京,21,中2週,Y,,3,キタサンブラック,タイキシャトル,,
9,5,スチョウプリンセス,牝3,松本,美浦・的場,追込,219.3,15,14,3歳未勝利,33.6,430(-10),東京,35,中4週,Y,,3,モズアスコット,オレハマッテルゼ,,
10,5,ジャケットポケット,牡3,岩田康,美浦・奥村武,先行,6.6,4,10,3歳未勝利,34.4,456(-6),東京,28,中3週,Y,,3,レイデオロ,クロフネ,,
11,6,ザタイムハズカム,牝3,北村友,栗東・福永,差し,17.3,9,13,3歳未勝利,40.7,504(+2),阪神,77,中10週,Y,,3,キタサンブラック,Diamond Green,,
12,6,ヤクジョ,牡3,石田,美浦・松永康,差し,9.3,5,4,3歳未勝利,35.8,452(-8),小倉,118,中16週,Y,,3,リアルスティール,ケープブランコ,,
13,7,スリールーディカ,牝3,柴田裕,栗東・橋田,差し,223.9,16,10,3歳未勝利,36.0,436(-4),京都,41,中5週,Y,,3,Saxon Warrior,Due Diligence,,
14,7,マコトアディントン,牡3,丹内,栗東・前川,差し,6.0,3,5,3歳未勝利,35.6,432(+2),新潟,42,中5週,Y,,3,オルフェーヴル,ストーミングホーム,,
15,8,ラインクインビー,牝3,古川吉,美浦・水野,差し,199.9,14,14,3歳未勝利,34.8,436(+4),東京,28,中3週,Y,,3,スワーヴリチャード,ネオユニヴァース,,B
16,8,ウインポーシャ,牝3,長浜,美浦・矢嶋,先行,14.3,7,16,3歳未勝利,40.7,462(-4),新潟,34,中4週,Y,,3,リオンディーズ,ステイゴールド,,B
