着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ポペット,牝2,52.0,▲橋木,1:29.3,,7,26.3,33.9,栗東高橋康,416(0)
2,5,5,レッドスティンガー,牡2,55.0,横山武,1:29.8,3,2,3.0,34.9,美浦矢嶋,470(0)
3,6,6,サンダーバード,牝2,55.0,武豊,1:29.9,3/4,1,2.6,34.7,栗東武幸,444(0)
4,3,3,ハヤテノオジョー,牝2,55.0,鮫島駿,1:29.9,クビ,6,10.9,34.8,栗東杉山佳,402(0)
5,8,10,サンエンジェルス,牝2,55.0,浜中,1:30.2,1.1/2,10,62.6,34.8,栗東谷,420(0)
6,1,1,オーシャンステラ,牝2,55.0,丹内,1:30.3,1/2,5,10.5,34.6,美浦菊沢,418(0)
7,7,9,ビョウブガウラ,牡2,55.0,キング,1:30.3,1/2,3,7.8,34.7,美浦清水英,486(0)
8,7,8,ウチュウノセカイ,牡2,55.0,古川吉,1:30.4,3/4,8,37.9,35.5,美浦青木,492(0)
9,4,4,ブラックジャック,牡2,55.0,佐々木,1:30.8,2,4,8.3,35.4,栗東須貝,492(0)
10,2,2,リピース,牝2,52.0,▲小林美,1:30.9,1,9,51.0,34.9,栗東前川,426(0)
11,8,11,ブルーメンフェスト,牝2,55.0,松岡,1:33.4,大,11,74.9,38.3,栗東緒方,484(0)
