着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,スティルディマーレ,牡3,56.0,ルメー,1:12.3,,1,2.6,37.9,美浦国枝,538(+4)
2,2,4,クィーンアドバンス,牝6,56.0,岩田望,1:12.6,2,10,58.0,37.9,美浦勢司,476(0)
3,8,16,レディアス,牝3,54.0,津村,1:12.7,3/4,2,4.4,37.1,美浦鈴木慎,430(0)
4,3,6,サリーチャン,牝4,54.0,△小林凌,1:12.8,クビ,14,112.5,38.1,美浦石栗,460(-4)
5,5,10,エスパダアスール,牝5,54.0,△小林脩,1:13.0,1.1/4,5,10.4,38.5,美浦武藤,456(+4)
6,2,3,カサブランカキッド,牡3,56.0,丹内,1:13.0,アタマ,12,74.4,37.0,美浦和田勇,518(+8)
7,7,13,ビップソリオ,牡4,58.0,松岡,1:13.1,クビ,8,31.9,37.2,美浦田島,540(+2)
8,4,8,キイロノトマト,牝3,54.0,内田博,1:13.1,ハナ,11,71.7,36.8,美浦石栗,466(+6)
9,4,7,ケンキョ,牡3,56.0,モレイ,1:13.1,クビ,3,5.1,36.9,美浦高橋文,456(-4)
10,6,12,トリオーレ,牡3,56.0,横山武,1:13.2,クビ,6,11.7,37.8,美浦嘉藤,482(0)
11,1,1,ブレーヴトライ,セ5,57.0,☆永野,1:13.2,クビ,15,159.2,37.3,美浦小西,452(-2)
12,3,5,エコロレジーナ,牝3,54.0,菊沢,1:13.3,クビ,4,9.7,38.2,美浦菊沢,476(-2)
13,8,15,ラッキーミーティア,牝4,56.0,黛,1:13.4,3/4,9,36.3,37.8,美浦伊坂,460(-4)
14,1,2,キリシマタウン,牡4,54.0,★小林美,1:13.7,1.1/2,16,229.8,38.2,美浦天間,448(+4)
15,7,14,セイゲン,牡4,58.0,三浦,1:13.7,クビ,7,30.5,38.1,美浦中川,472(-10)
16,6,11,フレンドパル,牝5,54.0,◇藤田菜,1:15.4,10,13,81.2,40.9,美浦深山,460(-8)
