馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キイロノトマト,牝5,水沼,美浦・石栗,差し,378.9,16,13,4歳以上1勝クラス,37.8,468(0),中山,20,中2週,Y,,2,インカンテーション,パイロ,
2,1,レジーナローズ,牝5,長浜,美浦・鈴木慎,差し,24.0,6,12,4歳以上1勝クラス,38.6,454(-4),中京,21,中2週,Y,,3,リオンディーズ,マンハッタンカフェ,
3,2,オンマガトオル,牝6,丸山,美浦・土田,差し,20.2,5,2,4歳以上1勝クラス,36.5,530(-8),中山,405,中57週,Y,Y,3,ジャスタウェイ,ファスリエフ,
4,2,イリュージョン,牝5,横山和,美浦・西田,先行,53.3,10,7,4歳以上1勝クラス,37.7,472(0),中山,70,中9週,Y,,3,タリスマニック,アグネスデジタル,
5,3,キングプロフィット,牡4,石田,美浦・新開,差し,135.7,13,5,4歳以上1勝クラス,37.0,478(+4),中山,21,中2週,Y,,2,キンシャサノキセキ,Kingmambo,
6,3,スイッチオン B,牡5,大野,美浦・小手川,追込,102.0,12,7,4歳以上1勝クラス,35.4,486(+2),小倉,48,中6週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
7,4,エコロブレード B,牡4,松山,美浦・加藤征,差し,81.2,11,12,4歳以上1勝クラス,40.2,448(-4),中山,14,中1週,Y,,3,Mendelssohn,Mount Nelson,
8,4,ケイトポムドゥパン,牝5,宮崎,美浦・中川,先行,269.6,15,12,4歳以上1勝クラス,39.3,484(-14),中山,77,中10週,Y,,3,スクリーンヒーロー,ボストンハーバー,
9,5,ライトニングゼウス,牡4,菊沢,美浦・勢司,先行,5.8,3,6,4歳以上1勝クラス,38.7,520(+4),中山,35,中4週,Y,,3,ダンカーク,サクラバクシンオー,
10,5,アルニラム B,牡4,丹内,美浦・伊藤大,先行,12.6,4,4,4歳以上1勝クラス,37.1,468(-8),東京,56,中7週,Y,,3,リアルスティール,ワークフォース,
11,6,ルプランドル,牝6,,美浦・萱野,差し,40.0,9,4,4歳以上1勝クラス,37.6,480(-4),中山,20,中2週,Y,,3,アイルハヴアナザー,ブラックタイド,
12,6,セッカチドラゴン,牡4,斎藤,美浦・本間,差し,28.1,7,6,4歳以上1勝クラス,37.6,466(0),中山,77,中10週,Y,,3,スノードラゴン,クロフネ,
13,7,ポークテソーロ,牡4,横山武,美浦・千葉,,3.5,2,4,4歳以上1勝クラス,37.2,486(-22),中京,20,中2週,Y,,2,イスラボニータ,Street Cry,
14,7,ニシノジーク B,牡4,松岡,美浦・奥平,先行,39.4,8,8,4歳以上1勝クラス,37.0,520(+2),中京,20,中2週,Y,,3,リーチザクラウン,Congrats,
15,8,ラセーヌシュメール,牝4,木幡巧,美浦・杉浦,差し,263.0,14,7,4歳以上1勝クラス,35.7,452(-2),小倉,56,中7週,Y,,3,ロードカナロア,Le Havre,
16,8,ロサンゼルス B,牡4,モレイ,美浦・伊藤圭,先行,2.0,1,2,4歳以上1勝クラス,37.5,514(0),中山,21,中2週,Y,,3,カリフォルニアクローム,キングヘイロー,
