コーナー,通過順
1コーナー,"(*3,5)(1,12)7,9(4,6,10)8,2-11"
2コーナー,"(*3,5)(1,12)7,9(4,6,10)2,8=11"
3コーナー,"(*3,5)12(1,7,10)9(4,6,8)2=11"
4コーナー,"(*3,5)(1,12,10)(7,9,8)(4,6,2)=11"
