馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シカレ,牝3,小林美,栗東・前川,先行,28.0,7,10,3歳未勝利,35.5,412(+2),京都,35,中4週,Y,,3,American Pharoah,Easing Along,,
2,2,ラマヌジャン,牡3,浜中,栗東・宮地,先行,5.2,2,4,3歳未勝利,35.6,498(+8),函館,21,中2週,Y,,3,カリフォルニアクローム,タニノギムレット,,
3,3,ビスケットマリー,牝3,吉田隼,美浦・和田雄,追込,119.6,11,9,3歳未勝利,37.9,426(+6),函館,14,中1週,Y,,2,マインドユアビスケッツ,ステイゴールド,,
4,4,ミクニインスパイア,牡3,丹内,美浦・林,差し,1.6,1,2,3歳未勝利,35.1,504(-4),新潟,50,中6週,Y,,3,アドマイヤマーズ,ティンバーカントリー,,
5,5,アスクデッドヒート,牡3,古川奈,栗東・矢作,先行,7.8,3,8,3歳未勝利,37.8,464(-18),函館,8,連闘,Y,,3,ルーラーシップ,ディープインパクト,,
6,5,ハクサンミラクル,牡3,,美浦・武藤,,14.0,5,10,3歳未勝利,39.7,474(+2),函館,14,中1週,Y,,2,シルポート,タニノギムレット,,
7,6,フィエールガール,牝3,斎藤,美浦・土田,差し,48.4,9,6,3歳未勝利,36.7,460(+2),函館,8,連闘,Y,,3,フィエールマン,ゼンノロブロイ,,
8,6,ターミネーター,牡3,藤岡佑,栗東・笹田,追込,35.1,8,9,3歳未勝利,40.1,454(+10),京都,57,中7週,Y,,3,ルーラーシップ,フジキセキ,,B
9,7,タイムレス,牝3,丸山,美浦・根本,追込,123.3,12,8,,38.3,426(+10),中山,85,中11週,Y,,2,キズナ,Dubai Destination,,
10,7,シックスパック,牡3,佐々木,栗東・須貝,差し,11.3,4,5,3歳未勝利,36.0,430(-4),阪神,15,中1週,Y,,2,マクフィ,ハーツクライ,,
11,8,ディアイライザ,牝3,舟山,美浦・加藤和,差し,55.6,10,7,3歳未勝利,35.7,424(+2),函館,15,中1週,Y,,3,ノヴェリスト,Danehill Dancer,,
12,8,ウインヘリオドール,牡3,横山和,栗東・梅田,先行,15.1,6,9,3歳未勝利,36.7,502(+2),阪神,15,中1週,Y,,3,ゴールドシップ,キンシャサノキセキ,,B
