コーナー,通過順
1コーナー,"(*1,10)=6,8,14,5,11(2,9)13-4(3,7)12"
2コーナー,"1,10-6,8-14-5,11-(2,9)13(3,4)7-12"
3コーナー,"(*1,10)-6-8,14(5,11,13)4(2,9)(3,7)-12"
4コーナー,"(*1,10)6,14(8,11,13)(5,4)-7,9,3,12,2"
