馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランセゾン,牝4,斎藤,美浦・栗田,先行,5.2,2,10,4歳以上1勝クラス,37.1,468(+4),小倉,76,中10週,Y,,3,オルフェーヴル,Curlin,
2,1,ニシノコマチムスメ,牝5,小沢,美浦・松山,差し,22.4,9,10,4歳以上1勝クラス,35.7,438(-10),小倉,63,中8週,Y,,3,ルーラーシップ,ディープインパクト,
3,2,アルシャンティ,牝4,嶋田,美浦・室井,先行,116.3,14,15,4歳以上1勝クラス,34.4,426(-2),小倉,84,中11週,Y,,1,バゴ,ディープインパクト,
4,2,モアニ,牝5,丸山,栗東・高橋康,差し,12.0,7,13,4歳以上1勝クラス,35.1,464(-10),中京,27,中3週,Y,,3,ジャスタウェイ,ルーラーシップ,
5,3,ウインアリス,牝5,,美浦・柄崎,先行,236.9,16,16,4歳以上1勝クラス,37.8,472(-6),中山,41,中5週,Y,,3,サンダースノー,ジャングルポケット,
6,3,カポレイラ,牝4,横山琉,美浦・中舘,差し,67.4,13,10,4歳以上1勝クラス,38.5,444(-14),東京,77,中10週,Y,,3,アドマイヤマーズ,クロフネ,
7,4,ラッキーダンス,牝4,石田,美浦・新開,先行,41.6,10,12,4歳以上1勝クラス,40.2,438(-6),中山,28,中3週,Y,,3,カリフォルニアクローム,ダンスインザダーク,
8,4,ビスケットマリー,牝4,遠藤,美浦・和田雄,追込,190.1,15,11,4歳以上1勝クラス,38.7,414(-18),中山,55,中7週,Y,,3,マインドユアビスケッツ,ステイゴールド,
9,5,キューティリップ,牝4,武藤,美浦・戸田,差し,4.2,1,4,4歳以上1勝クラス,35.9,448(-2),中山,21,中2週,Y,,3,リアルスティール,Mamool,
10,5,ペプロス,牝4,菊沢,美浦・矢野,差し,11.0,6,7,4歳以上1勝クラス,34.6,470(0),中山,91,中12週,Y,,3,サートゥルナーリア,アグネスタキオン,
11,6,エナジーショット,牝4,丹内,美浦・矢嶋,先行,17.7,8,8,,36.5,420(+2),福島,14,中1週,Y,,3,サンダースノー,スペシャルウィーク,
12,6,レモンバーム B,牝4,石神道,美浦・嘉藤,,6.0,4,3,4歳以上1勝クラス,34.3,452(+4),中京,28,中3週,Y,,3,ジョーカプチーノ,ダンスインザダーク,
13,7,クイーンズワーフ,牝5,河原田,美浦・青木,先行,8.6,5,2,4歳以上1勝クラス,36.6,442(-10),小倉,63,中8週,Y,,3,アルアイン,キンシャサノキセキ,
14,7,ハレアカラフラ,牝6,松本,栗東・吉田,,55.0,12,11,4歳以上1勝クラス,36.8,452(-10),小倉,63,中8週,Y,,3,ラブリーデイ,ディープインパクト,
15,8,リアルセンター,牝5,舟山,美浦・千葉,差し,51.3,11,13,4歳以上1勝クラス,36.3,510(0),福島,13,中1週,Y,,3,ゴールドシップ,Congrats,
16,8,オリーボーレン,牝5,西塚,栗東・藤岡健,先行,5.6,3,6,3歳以上1勝クラス,35.3,486(+18),京都,196,中27週,Y,Y,3,ニューイヤーズデイ,クロフネ,
